threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.4699999999999999,0.9020979020979021,0.7981770833333333,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.9296875,0.5882352941176471,256,30,"[[238, 18], [10, 20]]","[[0.9296875, 0.0703125], [0.3333333333333333, 0.6666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.33333333333333337,False,False,False
0.4799999999999999,0.9020979020979021,0.7981770833333333,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.9296875,0.5882352941176471,256,30,"[[238, 18], [10, 20]]","[[0.9296875, 0.0703125], [0.3333333333333333, 0.6666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.33333333333333337,False,False,False
0.48999999999999994,0.9020979020979021,0.7981770833333333,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.9296875,0.5882352941176471,256,30,"[[238, 18], [10, 20]]","[[0.9296875, 0.0703125], [0.3333333333333333, 0.6666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.33333333333333337,False,False,False
0.490266,0.9020979020979021,0.7981770833333333,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.9296875,0.5882352941176471,256,30,"[[238, 18], [10, 20]]","[[0.9296875, 0.0703125], [0.3333333333333333, 0.6666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.33333333333333337,False,False,False
0.492405,0.9055944055944056,0.8001302083333333,0.5405405405405406,0.6666666666666666,0.6666666666666666,0.93359375,0.5970149253731343,256,30,"[[239, 17], [10, 20]]","[[0.93359375, 0.06640625], [0.3333333333333333, 0.6666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.06640625,0.33333333333333337,False,False,False
0.493787,0.9055944055944056,0.7854166666666667,0.5428571428571428,0.6333333333333333,0.6333333333333333,0.9375,0.5846153846153846,256,30,"[[240, 16], [11, 19]]","[[0.9375, 0.0625], [0.36666666666666664, 0.6333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0625,0.3666666666666667,False,False,False
0.494574,0.9020979020979021,0.76875,0.5294117647058824,0.6,0.6,0.9375,0.5625,256,30,"[[240, 16], [12, 18]]","[[0.9375, 0.0625], [0.4, 0.6]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0625,0.4,False,False,False
0.49999999999999994,0.9020979020979021,0.76875,0.5294117647058824,0.6,0.6,0.9375,0.5625,256,30,"[[240, 16], [12, 18]]","[[0.9375, 0.0625], [0.4, 0.6]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0625,0.4,False,False,False
0.5,0.9020979020979021,0.76875,0.5294117647058824,0.6,0.6,0.9375,0.5625,256,30,"[[240, 16], [12, 18]]","[[0.9375, 0.0625], [0.4, 0.6]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,fixed_0_5,0.0625,0.4,False,False,False
0.505696,0.9020979020979021,0.76875,0.5294117647058824,0.6,0.6,0.9375,0.5625,256,30,"[[240, 16], [12, 18]]","[[0.9375, 0.0625], [0.4, 0.6]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0625,0.4,False,False,False
0.5099999999999999,0.9055944055944056,0.770703125,0.5454545454545454,0.6,0.6,0.94140625,0.5714285714285714,256,30,"[[241, 15], [12, 18]]","[[0.94140625, 0.05859375], [0.4, 0.6]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.05859375,0.4,False,False,False
0.514072,0.9020979020979021,0.7540364583333333,0.53125,0.5666666666666667,0.5666666666666667,0.94140625,0.5483870967741935,256,30,"[[241, 15], [13, 17]]","[[0.94140625, 0.05859375], [0.43333333333333335, 0.5666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.05859375,0.43333333333333335,False,False,False
0.5199999999999999,0.9020979020979021,0.7540364583333333,0.53125,0.5666666666666667,0.5666666666666667,0.94140625,0.5483870967741935,256,30,"[[241, 15], [13, 17]]","[[0.94140625, 0.05859375], [0.43333333333333335, 0.5666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.05859375,0.43333333333333335,False,False,False
0.528086,0.9020979020979021,0.7540364583333333,0.53125,0.5666666666666667,0.5666666666666667,0.94140625,0.5483870967741935,256,30,"[[241, 15], [13, 17]]","[[0.94140625, 0.05859375], [0.43333333333333335, 0.5666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.05859375,0.43333333333333335,False,False,False
0.529451,0.9020979020979021,0.7393229166666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9453125,0.5333333333333333,256,30,"[[242, 14], [14, 16]]","[[0.9453125, 0.0546875], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0546875,0.4666666666666667,False,False,False
0.5299999999999999,0.9020979020979021,0.7393229166666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9453125,0.5333333333333333,256,30,"[[242, 14], [14, 16]]","[[0.9453125, 0.0546875], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0546875,0.4666666666666667,False,False,False
0.5399999999999999,0.9020979020979021,0.7393229166666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9453125,0.5333333333333333,256,30,"[[242, 14], [14, 16]]","[[0.9453125, 0.0546875], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0546875,0.4666666666666667,False,False,False
0.542301,0.9020979020979021,0.7393229166666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9453125,0.5333333333333333,256,30,"[[242, 14], [14, 16]]","[[0.9453125, 0.0546875], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0546875,0.4666666666666667,False,False,False
0.5499999999999999,0.9055944055944056,0.7412760416666666,0.5517241379310345,0.5333333333333333,0.5333333333333333,0.94921875,0.5423728813559322,256,30,"[[243, 13], [14, 16]]","[[0.94921875, 0.05078125], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.05078125,0.4666666666666667,False,False,False
0.557007,0.9055944055944056,0.7412760416666666,0.5517241379310345,0.5333333333333333,0.5333333333333333,0.94921875,0.5423728813559322,256,30,"[[243, 13], [14, 16]]","[[0.94921875, 0.05078125], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.05078125,0.4666666666666667,False,False,False
0.5599999999999999,0.9090909090909091,0.7432291666666666,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.953125,0.5517241379310345,256,30,"[[244, 12], [14, 16]]","[[0.953125, 0.046875], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.046875,0.4666666666666667,False,False,False
0.567584,0.9090909090909091,0.7432291666666666,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.953125,0.5517241379310345,256,30,"[[244, 12], [14, 16]]","[[0.953125, 0.046875], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.046875,0.4666666666666667,False,False,False
0.57,0.9125874125874126,0.7451822916666666,0.5925925925925926,0.5333333333333333,0.5333333333333333,0.95703125,0.5614035087719298,256,30,"[[245, 11], [14, 16]]","[[0.95703125, 0.04296875], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.04296875,0.4666666666666667,False,False,False
0.575063,0.916083916083916,0.7471354166666666,0.6153846153846154,0.5333333333333333,0.5333333333333333,0.9609375,0.5714285714285714,256,30,"[[246, 10], [14, 16]]","[[0.9609375, 0.0390625], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0390625,0.4666666666666667,False,False,False
0.579447,0.9195804195804196,0.7490885416666666,0.64,0.5333333333333333,0.5333333333333333,0.96484375,0.5818181818181818,256,30,"[[247, 9], [14, 16]]","[[0.96484375, 0.03515625], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03515625,0.4666666666666667,False,False,False
0.58,0.9195804195804196,0.7490885416666666,0.64,0.5333333333333333,0.5333333333333333,0.96484375,0.5818181818181818,256,30,"[[247, 9], [14, 16]]","[[0.96484375, 0.03515625], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03515625,0.4666666666666667,False,False,False
0.583112,0.9230769230769231,0.7510416666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.96875,0.5925925925925926,256,30,"[[248, 8], [14, 16]]","[[0.96875, 0.03125], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03125,0.4666666666666667,False,False,False
0.59,0.9230769230769231,0.7510416666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.96875,0.5925925925925926,256,30,"[[248, 8], [14, 16]]","[[0.96875, 0.03125], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03125,0.4666666666666667,False,False,False
0.591293,0.9230769230769231,0.7510416666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.96875,0.5925925925925926,256,30,"[[248, 8], [14, 16]]","[[0.96875, 0.03125], [0.4666666666666667, 0.5333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03125,0.4666666666666667,False,False,False
0.6,0.9195804195804196,0.734375,0.6521739130434783,0.5,0.5,0.96875,0.5660377358490566,256,30,"[[248, 8], [15, 15]]","[[0.96875, 0.03125], [0.5, 0.5]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03125,0.5,False,False,False
0.61,0.9195804195804196,0.734375,0.6521739130434783,0.5,0.5,0.96875,0.5660377358490566,256,30,"[[248, 8], [15, 15]]","[[0.96875, 0.03125], [0.5, 0.5]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03125,0.5,False,False,False
0.612189,0.9195804195804196,0.734375,0.6521739130434783,0.5,0.5,0.96875,0.5660377358490566,256,30,"[[248, 8], [15, 15]]","[[0.96875, 0.03125], [0.5, 0.5]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.03125,0.5,False,False,False
0.62,0.9230769230769231,0.736328125,0.6818181818181818,0.5,0.5,0.97265625,0.5769230769230769,256,30,"[[249, 7], [15, 15]]","[[0.97265625, 0.02734375], [0.5, 0.5]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5,False,False,False
0.63,0.9230769230769231,0.736328125,0.6818181818181818,0.5,0.5,0.97265625,0.5769230769230769,256,30,"[[249, 7], [15, 15]]","[[0.97265625, 0.02734375], [0.5, 0.5]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5,False,False,False
0.639986,0.9195804195804196,0.7196614583333334,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.97265625,0.5490196078431373,256,30,"[[249, 7], [16, 14]]","[[0.97265625, 0.02734375], [0.5333333333333333, 0.4666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5333333333333333,False,False,False
0.6399999999999999,0.9195804195804196,0.7196614583333334,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.97265625,0.5490196078431373,256,30,"[[249, 7], [16, 14]]","[[0.97265625, 0.02734375], [0.5333333333333333, 0.4666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5333333333333333,False,False,False
0.6499999999999999,0.9195804195804196,0.7196614583333334,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.97265625,0.5490196078431373,256,30,"[[249, 7], [16, 14]]","[[0.97265625, 0.02734375], [0.5333333333333333, 0.4666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5333333333333333,False,False,False
0.657004,0.916083916083916,0.7029947916666667,0.65,0.43333333333333335,0.43333333333333335,0.97265625,0.52,256,30,"[[249, 7], [17, 13]]","[[0.97265625, 0.02734375], [0.5666666666666667, 0.43333333333333335]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5666666666666667,False,False,False
0.6599999999999999,0.916083916083916,0.7029947916666667,0.65,0.43333333333333335,0.43333333333333335,0.97265625,0.52,256,30,"[[249, 7], [17, 13]]","[[0.97265625, 0.02734375], [0.5666666666666667, 0.43333333333333335]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5666666666666667,False,False,False
0.6699999999999999,0.916083916083916,0.7029947916666667,0.65,0.43333333333333335,0.43333333333333335,0.97265625,0.52,256,30,"[[249, 7], [17, 13]]","[[0.97265625, 0.02734375], [0.5666666666666667, 0.43333333333333335]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5666666666666667,False,False,False
0.672865,0.916083916083916,0.7029947916666667,0.65,0.43333333333333335,0.43333333333333335,0.97265625,0.52,256,30,"[[249, 7], [17, 13]]","[[0.97265625, 0.02734375], [0.5666666666666667, 0.43333333333333335]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.5666666666666667,False,False,False
0.6799999999999999,0.9125874125874126,0.686328125,0.631578947368421,0.4,0.4,0.97265625,0.4897959183673469,256,30,"[[249, 7], [18, 12]]","[[0.97265625, 0.02734375], [0.6, 0.4]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.6,False,False,False
0.682793,0.9090909090909091,0.6696614583333333,0.6111111111111112,0.36666666666666664,0.36666666666666664,0.97265625,0.4583333333333333,256,30,"[[249, 7], [19, 11]]","[[0.97265625, 0.02734375], [0.6333333333333333, 0.36666666666666664]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.6333333333333333,False,False,False
0.68786,0.9055944055944056,0.6529947916666666,0.5882352941176471,0.3333333333333333,0.3333333333333333,0.97265625,0.425531914893617,256,30,"[[249, 7], [20, 10]]","[[0.97265625, 0.02734375], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.6666666666666667,False,False,False
0.69,0.9055944055944056,0.6529947916666666,0.5882352941176471,0.3333333333333333,0.3333333333333333,0.97265625,0.425531914893617,256,30,"[[249, 7], [20, 10]]","[[0.97265625, 0.02734375], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.6666666666666667,False,False,False
0.691881,0.9055944055944056,0.6529947916666666,0.5882352941176471,0.3333333333333333,0.3333333333333333,0.97265625,0.425531914893617,256,30,"[[249, 7], [20, 10]]","[[0.97265625, 0.02734375], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.02734375,0.6666666666666667,False,False,False
0.7,0.9090909090909091,0.6549479166666666,0.625,0.3333333333333333,0.3333333333333333,0.9765625,0.43478260869565216,256,30,"[[250, 6], [20, 10]]","[[0.9765625, 0.0234375], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0234375,0.6666666666666667,False,False,False
0.71,0.9090909090909091,0.6549479166666666,0.625,0.3333333333333333,0.3333333333333333,0.9765625,0.43478260869565216,256,30,"[[250, 6], [20, 10]]","[[0.9765625, 0.0234375], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0234375,0.6666666666666667,False,False,False
0.72,0.9090909090909091,0.6549479166666666,0.625,0.3333333333333333,0.3333333333333333,0.9765625,0.43478260869565216,256,30,"[[250, 6], [20, 10]]","[[0.9765625, 0.0234375], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0234375,0.6666666666666667,False,False,False
0.723761,0.9125874125874126,0.6569010416666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.98046875,0.4444444444444444,256,30,"[[251, 5], [20, 10]]","[[0.98046875, 0.01953125], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01953125,0.6666666666666667,False,False,False
0.73,0.9125874125874126,0.6569010416666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.98046875,0.4444444444444444,256,30,"[[251, 5], [20, 10]]","[[0.98046875, 0.01953125], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01953125,0.6666666666666667,False,False,False
0.736328,0.916083916083916,0.6588541666666666,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.984375,0.45454545454545453,256,30,"[[252, 4], [20, 10]]","[[0.984375, 0.015625], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.015625,0.6666666666666667,False,False,False
0.74,0.916083916083916,0.6588541666666666,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.984375,0.45454545454545453,256,30,"[[252, 4], [20, 10]]","[[0.984375, 0.015625], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.015625,0.6666666666666667,False,False,False
0.741923,0.9195804195804196,0.6608072916666666,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.98828125,0.46511627906976744,256,30,"[[253, 3], [20, 10]]","[[0.98828125, 0.01171875], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01171875,0.6666666666666667,False,False,False
0.7499999999999999,0.9195804195804196,0.6608072916666666,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.98828125,0.46511627906976744,256,30,"[[253, 3], [20, 10]]","[[0.98828125, 0.01171875], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01171875,0.6666666666666667,False,False,False
0.7599999999999999,0.9195804195804196,0.6608072916666666,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.98828125,0.46511627906976744,256,30,"[[253, 3], [20, 10]]","[[0.98828125, 0.01171875], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01171875,0.6666666666666667,False,False,False
0.760875,0.9195804195804196,0.6608072916666666,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.98828125,0.46511627906976744,256,30,"[[253, 3], [20, 10]]","[[0.98828125, 0.01171875], [0.6666666666666666, 0.3333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01171875,0.6666666666666667,False,False,False
0.768274,0.916083916083916,0.644140625,0.75,0.3,0.3,0.98828125,0.42857142857142855,256,30,"[[253, 3], [21, 9]]","[[0.98828125, 0.01171875], [0.7, 0.3]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01171875,0.7,False,False,False
0.768529,0.9125874125874126,0.6274739583333333,0.7272727272727273,0.26666666666666666,0.26666666666666666,0.98828125,0.3902439024390244,256,30,"[[253, 3], [22, 8]]","[[0.98828125, 0.01171875], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.01171875,0.7333333333333334,False,False,False
0.7699999999999999,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.7799999999999999,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.782972,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.7899999999999999,0.9195804195804196,0.6313802083333333,0.8888888888888888,0.26666666666666666,0.26666666666666666,0.99609375,0.41025641025641024,256,30,"[[255, 1], [22, 8]]","[[0.99609375, 0.00390625], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7333333333333334,False,False,False
0.7999999999999999,0.9195804195804196,0.6313802083333333,0.8888888888888888,0.26666666666666666,0.26666666666666666,0.99609375,0.41025641025641024,256,30,"[[255, 1], [22, 8]]","[[0.99609375, 0.00390625], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7333333333333334,False,False,False
0.8099999999999999,0.9195804195804196,0.6313802083333333,0.8888888888888888,0.26666666666666666,0.26666666666666666,0.99609375,0.41025641025641024,256,30,"[[255, 1], [22, 8]]","[[0.99609375, 0.00390625], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7333333333333334,False,False,False
0.82,0.9195804195804196,0.6313802083333333,0.8888888888888888,0.26666666666666666,0.26666666666666666,0.99609375,0.41025641025641024,256,30,"[[255, 1], [22, 8]]","[[0.99609375, 0.00390625], [0.7333333333333333, 0.26666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7333333333333334,False,False,False
0.820394,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.83,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.84,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.8499999999999999,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.8599999999999999,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.864589,0.9125874125874126,0.598046875,0.8571428571428571,0.2,0.2,0.99609375,0.32432432432432434,256,30,"[[255, 1], [24, 6]]","[[0.99609375, 0.00390625], [0.8, 0.2]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.8,False,False,False
0.8699999999999999,0.9125874125874126,0.598046875,0.8571428571428571,0.2,0.2,0.99609375,0.32432432432432434,256,30,"[[255, 1], [24, 6]]","[[0.99609375, 0.00390625], [0.8, 0.2]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.8,False,False,False
0.879671,0.9125874125874126,0.598046875,0.8571428571428571,0.2,0.2,0.99609375,0.32432432432432434,256,30,"[[255, 1], [24, 6]]","[[0.99609375, 0.00390625], [0.8, 0.2]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.8,False,False,False
0.8799999999999999,0.9090909090909091,0.5813802083333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.99609375,0.2777777777777778,256,30,"[[255, 1], [25, 5]]","[[0.99609375, 0.00390625], [0.8333333333333334, 0.16666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.8333333333333334,False,False,False
0.8899999999999999,0.9090909090909091,0.5813802083333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.99609375,0.2777777777777778,256,30,"[[255, 1], [25, 5]]","[[0.99609375, 0.00390625], [0.8333333333333334, 0.16666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.8333333333333334,False,False,False
0.890026,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.891975,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.8999999999999999,0.9020979020979021,0.548046875,0.75,0.1,0.1,0.99609375,0.17647058823529413,256,30,"[[255, 1], [27, 3]]","[[0.99609375, 0.00390625], [0.9, 0.1]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.9,False,False,False
0.9099999999999999,0.9020979020979021,0.548046875,0.75,0.1,0.1,0.99609375,0.17647058823529413,256,30,"[[255, 1], [27, 3]]","[[0.99609375, 0.00390625], [0.9, 0.1]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.00390625,0.9,False,False,False
0.913843,0.9055944055944056,0.55,1.0,0.1,0.1,1.0,0.18181818181818182,256,30,"[[256, 0], [27, 3]]","[[1.0, 0.0], [0.9, 0.1]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0,0.9,False,False,False
0.9199999999999999,0.9055944055944056,0.55,1.0,0.1,0.1,1.0,0.18181818181818182,256,30,"[[256, 0], [27, 3]]","[[1.0, 0.0], [0.9, 0.1]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0,0.9,False,False,False
0.9299999999999999,0.9055944055944056,0.55,1.0,0.1,0.1,1.0,0.18181818181818182,256,30,"[[256, 0], [27, 3]]","[[1.0, 0.0], [0.9, 0.1]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0,0.9,False,False,False
