threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.321322,0.9195804195804196,0.7638020833333333,0.6296296296296297,0.5666666666666667,0.5666666666666667,0.9609375,0.5964912280701754,256,30,"[[246, 10], [13, 17]]","[[0.9609375, 0.0390625], [0.43333333333333335, 0.5666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0390625,0.43333333333333335,False,False,False
0.32189,0.916083916083916,0.7471354166666666,0.6153846153846154,0.5333333333333333,0.5333333333333333,0.9609375,0.5714285714285714,256,30,"[[246, 10], [14, 16]]","[[0.9609375, 0.0390625], [0.4666666666666667, 0.5333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0390625,0.4666666666666667,False,False,False
0.32999999999999996,0.9195804195804196,0.7490885416666666,0.64,0.5333333333333333,0.5333333333333333,0.96484375,0.5818181818181818,256,30,"[[247, 9], [14, 16]]","[[0.96484375, 0.03515625], [0.4666666666666667, 0.5333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03515625,0.4666666666666667,False,False,False
0.330076,0.916083916083916,0.732421875,0.625,0.5,0.5,0.96484375,0.5555555555555556,256,30,"[[247, 9], [15, 15]]","[[0.96484375, 0.03515625], [0.5, 0.5]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03515625,0.5,False,False,False
0.33999999999999997,0.916083916083916,0.732421875,0.625,0.5,0.5,0.96484375,0.5555555555555556,256,30,"[[247, 9], [15, 15]]","[[0.96484375, 0.03515625], [0.5, 0.5]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03515625,0.5,False,False,False
0.343457,0.9195804195804196,0.734375,0.6521739130434783,0.5,0.5,0.96875,0.5660377358490566,256,30,"[[248, 8], [15, 15]]","[[0.96875, 0.03125], [0.5, 0.5]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03125,0.5,False,False,False
0.3499999999999999,0.9195804195804196,0.734375,0.6521739130434783,0.5,0.5,0.96875,0.5660377358490566,256,30,"[[248, 8], [15, 15]]","[[0.96875, 0.03125], [0.5, 0.5]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03125,0.5,False,False,False
0.351225,0.9195804195804196,0.734375,0.6521739130434783,0.5,0.5,0.96875,0.5660377358490566,256,30,"[[248, 8], [15, 15]]","[[0.96875, 0.03125], [0.5, 0.5]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03125,0.5,False,False,False
0.35999999999999993,0.916083916083916,0.7177083333333334,0.6363636363636364,0.4666666666666667,0.4666666666666667,0.96875,0.5384615384615384,256,30,"[[248, 8], [16, 14]]","[[0.96875, 0.03125], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03125,0.5333333333333333,False,False,False
0.36999999999999994,0.916083916083916,0.7177083333333334,0.6363636363636364,0.4666666666666667,0.4666666666666667,0.96875,0.5384615384615384,256,30,"[[248, 8], [16, 14]]","[[0.96875, 0.03125], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03125,0.5333333333333333,False,False,False
0.377716,0.916083916083916,0.7177083333333334,0.6363636363636364,0.4666666666666667,0.4666666666666667,0.96875,0.5384615384615384,256,30,"[[248, 8], [16, 14]]","[[0.96875, 0.03125], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.03125,0.5333333333333333,False,False,False
0.37999999999999995,0.9195804195804196,0.7196614583333334,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.97265625,0.5490196078431373,256,30,"[[249, 7], [16, 14]]","[[0.97265625, 0.02734375], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.02734375,0.5333333333333333,False,False,False
0.381059,0.9230769230769231,0.7216145833333334,0.7,0.4666666666666667,0.4666666666666667,0.9765625,0.56,256,30,"[[250, 6], [16, 14]]","[[0.9765625, 0.0234375], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0234375,0.5333333333333333,False,False,False
0.38999999999999996,0.9230769230769231,0.7216145833333334,0.7,0.4666666666666667,0.4666666666666667,0.9765625,0.56,256,30,"[[250, 6], [16, 14]]","[[0.9765625, 0.0234375], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0234375,0.5333333333333333,False,False,False
0.3999999999999999,0.9230769230769231,0.7216145833333334,0.7,0.4666666666666667,0.4666666666666667,0.9765625,0.56,256,30,"[[250, 6], [16, 14]]","[[0.9765625, 0.0234375], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0234375,0.5333333333333333,False,False,False
0.4099999999999999,0.9230769230769231,0.7216145833333334,0.7,0.4666666666666667,0.4666666666666667,0.9765625,0.56,256,30,"[[250, 6], [16, 14]]","[[0.9765625, 0.0234375], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0234375,0.5333333333333333,False,False,False
0.41999999999999993,0.9230769230769231,0.7216145833333334,0.7,0.4666666666666667,0.4666666666666667,0.9765625,0.56,256,30,"[[250, 6], [16, 14]]","[[0.9765625, 0.0234375], [0.5333333333333333, 0.4666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0234375,0.5333333333333333,False,False,False
0.420036,0.9195804195804196,0.7049479166666667,0.6842105263157895,0.43333333333333335,0.43333333333333335,0.9765625,0.5306122448979592,256,30,"[[250, 6], [17, 13]]","[[0.9765625, 0.0234375], [0.5666666666666667, 0.43333333333333335]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0234375,0.5666666666666667,False,False,False
0.422309,0.9195804195804196,0.7049479166666667,0.6842105263157895,0.43333333333333335,0.43333333333333335,0.9765625,0.5306122448979592,256,30,"[[250, 6], [17, 13]]","[[0.9765625, 0.0234375], [0.5666666666666667, 0.43333333333333335]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0234375,0.5666666666666667,False,False,False
0.422595,0.9195804195804196,0.690234375,0.7058823529411765,0.4,0.4,0.98046875,0.5106382978723404,256,30,"[[251, 5], [18, 12]]","[[0.98046875, 0.01953125], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01953125,0.6,False,False,False
0.42999999999999994,0.9195804195804196,0.690234375,0.7058823529411765,0.4,0.4,0.98046875,0.5106382978723404,256,30,"[[251, 5], [18, 12]]","[[0.98046875, 0.01953125], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01953125,0.6,False,False,False
0.436352,0.9230769230769231,0.6921875,0.75,0.4,0.4,0.984375,0.5217391304347826,256,30,"[[252, 4], [18, 12]]","[[0.984375, 0.015625], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.015625,0.6,False,False,False
0.43999999999999995,0.9230769230769231,0.6921875,0.75,0.4,0.4,0.984375,0.5217391304347826,256,30,"[[252, 4], [18, 12]]","[[0.984375, 0.015625], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.015625,0.6,False,False,False
0.4499999999999999,0.9230769230769231,0.6921875,0.75,0.4,0.4,0.984375,0.5217391304347826,256,30,"[[252, 4], [18, 12]]","[[0.984375, 0.015625], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.015625,0.6,False,False,False
0.457746,0.9230769230769231,0.6921875,0.75,0.4,0.4,0.984375,0.5217391304347826,256,30,"[[252, 4], [18, 12]]","[[0.984375, 0.015625], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.015625,0.6,False,False,False
0.4599999999999999,0.9265734265734266,0.694140625,0.8,0.4,0.4,0.98828125,0.5333333333333333,256,30,"[[253, 3], [18, 12]]","[[0.98828125, 0.01171875], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.6,False,False,False
0.461404,0.9265734265734266,0.694140625,0.8,0.4,0.4,0.98828125,0.5333333333333333,256,30,"[[253, 3], [18, 12]]","[[0.98828125, 0.01171875], [0.6, 0.4]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.6,False,False,False
0.46155,0.9230769230769231,0.6774739583333333,0.7857142857142857,0.36666666666666664,0.36666666666666664,0.98828125,0.5,256,30,"[[253, 3], [19, 11]]","[[0.98828125, 0.01171875], [0.6333333333333333, 0.36666666666666664]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.6333333333333333,False,False,False
0.4699999999999999,0.9195804195804196,0.6608072916666666,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.98828125,0.46511627906976744,256,30,"[[253, 3], [20, 10]]","[[0.98828125, 0.01171875], [0.6666666666666666, 0.3333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.6666666666666667,False,False,False
0.4799999999999999,0.9195804195804196,0.6608072916666666,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.98828125,0.46511627906976744,256,30,"[[253, 3], [20, 10]]","[[0.98828125, 0.01171875], [0.6666666666666666, 0.3333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.6666666666666667,False,False,False
0.48999999999999994,0.9195804195804196,0.6608072916666666,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.98828125,0.46511627906976744,256,30,"[[253, 3], [20, 10]]","[[0.98828125, 0.01171875], [0.6666666666666666, 0.3333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.6666666666666667,False,False,False
0.499758,0.916083916083916,0.644140625,0.75,0.3,0.3,0.98828125,0.42857142857142855,256,30,"[[253, 3], [21, 9]]","[[0.98828125, 0.01171875], [0.7, 0.3]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.7,False,False,False
0.49999999999999994,0.916083916083916,0.644140625,0.75,0.3,0.3,0.98828125,0.42857142857142855,256,30,"[[253, 3], [21, 9]]","[[0.98828125, 0.01171875], [0.7, 0.3]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.7,False,False,False
0.5,0.916083916083916,0.644140625,0.75,0.3,0.3,0.98828125,0.42857142857142855,256,30,"[[253, 3], [21, 9]]","[[0.98828125, 0.01171875], [0.7, 0.3]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,fixed_0_5,0.01171875,0.7,False,False,False
0.5099999999999999,0.916083916083916,0.644140625,0.75,0.3,0.3,0.98828125,0.42857142857142855,256,30,"[[253, 3], [21, 9]]","[[0.98828125, 0.01171875], [0.7, 0.3]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.7,False,False,False
0.510523,0.916083916083916,0.644140625,0.75,0.3,0.3,0.98828125,0.42857142857142855,256,30,"[[253, 3], [21, 9]]","[[0.98828125, 0.01171875], [0.7, 0.3]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.7,False,False,False
0.5199999999999999,0.9125874125874126,0.6274739583333333,0.7272727272727273,0.26666666666666666,0.26666666666666666,0.98828125,0.3902439024390244,256,30,"[[253, 3], [22, 8]]","[[0.98828125, 0.01171875], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.01171875,0.7333333333333334,False,False,False
0.524457,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.5299999999999999,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.5399999999999999,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.5499999999999999,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.5599999999999999,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.567092,0.916083916083916,0.6294270833333333,0.8,0.26666666666666666,0.26666666666666666,0.9921875,0.4,256,30,"[[254, 2], [22, 8]]","[[0.9921875, 0.0078125], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0078125,0.7333333333333334,False,False,False
0.57,0.9195804195804196,0.6313802083333333,0.8888888888888888,0.26666666666666666,0.26666666666666666,0.99609375,0.41025641025641024,256,30,"[[255, 1], [22, 8]]","[[0.99609375, 0.00390625], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.7333333333333334,False,False,False
0.58,0.9195804195804196,0.6313802083333333,0.8888888888888888,0.26666666666666666,0.26666666666666666,0.99609375,0.41025641025641024,256,30,"[[255, 1], [22, 8]]","[[0.99609375, 0.00390625], [0.7333333333333333, 0.26666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.7333333333333334,False,False,False
0.586519,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.59,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.6,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.608307,0.916083916083916,0.6147135416666667,0.875,0.23333333333333334,0.23333333333333334,0.99609375,0.3684210526315789,256,30,"[[255, 1], [23, 7]]","[[0.99609375, 0.00390625], [0.7666666666666667, 0.23333333333333334]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.7666666666666666,False,False,False
0.61,0.9125874125874126,0.598046875,0.8571428571428571,0.2,0.2,0.99609375,0.32432432432432434,256,30,"[[255, 1], [24, 6]]","[[0.99609375, 0.00390625], [0.8, 0.2]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8,False,False,False
0.616966,0.9090909090909091,0.5813802083333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.99609375,0.2777777777777778,256,30,"[[255, 1], [25, 5]]","[[0.99609375, 0.00390625], [0.8333333333333334, 0.16666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8333333333333334,False,False,False
0.62,0.9090909090909091,0.5813802083333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.99609375,0.2777777777777778,256,30,"[[255, 1], [25, 5]]","[[0.99609375, 0.00390625], [0.8333333333333334, 0.16666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8333333333333334,False,False,False
0.63,0.9090909090909091,0.5813802083333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.99609375,0.2777777777777778,256,30,"[[255, 1], [25, 5]]","[[0.99609375, 0.00390625], [0.8333333333333334, 0.16666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8333333333333334,False,False,False
0.6399999999999999,0.9090909090909091,0.5813802083333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.99609375,0.2777777777777778,256,30,"[[255, 1], [25, 5]]","[[0.99609375, 0.00390625], [0.8333333333333334, 0.16666666666666666]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8333333333333334,False,False,False
0.644237,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.6499999999999999,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.6599999999999999,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.6699999999999999,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.6799999999999999,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.69,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.7,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.71,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.72,0.9055944055944056,0.5647135416666667,0.8,0.13333333333333333,0.13333333333333333,0.99609375,0.22857142857142856,256,30,"[[255, 1], [26, 4]]","[[0.99609375, 0.00390625], [0.8666666666666667, 0.13333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.8666666666666667,False,False,False
0.720288,0.9020979020979021,0.548046875,0.75,0.1,0.1,0.99609375,0.17647058823529413,256,30,"[[255, 1], [27, 3]]","[[0.99609375, 0.00390625], [0.9, 0.1]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.9,False,False,False
0.727735,0.8986013986013986,0.5313802083333333,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.99609375,0.12121212121212122,256,30,"[[255, 1], [28, 2]]","[[0.99609375, 0.00390625], [0.9333333333333333, 0.06666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.9333333333333333,False,False,False
0.73,0.8986013986013986,0.5313802083333333,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.99609375,0.12121212121212122,256,30,"[[255, 1], [28, 2]]","[[0.99609375, 0.00390625], [0.9333333333333333, 0.06666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.9333333333333333,False,False,False
0.733145,0.8986013986013986,0.5313802083333333,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.99609375,0.12121212121212122,256,30,"[[255, 1], [28, 2]]","[[0.99609375, 0.00390625], [0.9333333333333333, 0.06666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.00390625,0.9333333333333333,False,False,False
0.74,0.9020979020979021,0.5333333333333333,1.0,0.06666666666666667,0.06666666666666667,1.0,0.125,256,30,"[[256, 0], [28, 2]]","[[1.0, 0.0], [0.9333333333333333, 0.06666666666666667]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9333333333333333,False,False,False
0.742594,0.8986013986013986,0.5166666666666667,1.0,0.03333333333333333,0.03333333333333333,1.0,0.06451612903225806,256,30,"[[256, 0], [29, 1]]","[[1.0, 0.0], [0.9666666666666667, 0.03333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9666666666666667,False,False,False
0.7499999999999999,0.8986013986013986,0.5166666666666667,1.0,0.03333333333333333,0.03333333333333333,1.0,0.06451612903225806,256,30,"[[256, 0], [29, 1]]","[[1.0, 0.0], [0.9666666666666667, 0.03333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9666666666666667,False,False,False
0.7599999999999999,0.8986013986013986,0.5166666666666667,1.0,0.03333333333333333,0.03333333333333333,1.0,0.06451612903225806,256,30,"[[256, 0], [29, 1]]","[[1.0, 0.0], [0.9666666666666667, 0.03333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9666666666666667,False,False,False
0.7699999999999999,0.8986013986013986,0.5166666666666667,1.0,0.03333333333333333,0.03333333333333333,1.0,0.06451612903225806,256,30,"[[256, 0], [29, 1]]","[[1.0, 0.0], [0.9666666666666667, 0.03333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9666666666666667,False,False,False
0.7799999999999999,0.8986013986013986,0.5166666666666667,1.0,0.03333333333333333,0.03333333333333333,1.0,0.06451612903225806,256,30,"[[256, 0], [29, 1]]","[[1.0, 0.0], [0.9666666666666667, 0.03333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9666666666666667,False,False,False
0.7899999999999999,0.8986013986013986,0.5166666666666667,1.0,0.03333333333333333,0.03333333333333333,1.0,0.06451612903225806,256,30,"[[256, 0], [29, 1]]","[[1.0, 0.0], [0.9666666666666667, 0.03333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9666666666666667,False,False,False
0.790459,0.8986013986013986,0.5166666666666667,1.0,0.03333333333333333,0.03333333333333333,1.0,0.06451612903225806,256,30,"[[256, 0], [29, 1]]","[[1.0, 0.0], [0.9666666666666667, 0.03333333333333333]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,0.9666666666666667,False,False,False
0.7999999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.8099999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.82,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.83,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.84,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.8499999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.8599999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.8699999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.8799999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.8899999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
0.8999999999999999,0.8951048951048951,0.5,0.0,0.0,0.0,1.0,0.0,256,30,"[[256, 0], [30, 0]]","[[1.0, 0.0], [1.0, 0.0]]",0.9416666666666667,0.6536649619330086,0.058365924231596006,grid_precision,0.0,1.0,False,False,False
