threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.4599999999999999,0.9020979020979021,0.8834894613583137,0.6206896551724138,0.8571428571428571,0.8571428571428571,0.9098360655737705,0.72,244,42,"[[222, 22], [6, 36]]","[[0.9098360655737705, 0.09016393442622951], [0.14285714285714285, 0.8571428571428571]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0901639344262295,0.1428571428571429,True,True,True
0.46012,0.9020979020979021,0.8834894613583137,0.6206896551724138,0.8571428571428571,0.8571428571428571,0.9098360655737705,0.72,244,42,"[[222, 22], [6, 36]]","[[0.9098360655737705, 0.09016393442622951], [0.14285714285714285, 0.8571428571428571]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.0901639344262295,0.1428571428571429,True,True,True
0.464203,0.9055944055944056,0.8855386416861826,0.631578947368421,0.8571428571428571,0.8571428571428571,0.9139344262295082,0.7272727272727273,244,42,"[[223, 21], [6, 36]]","[[0.9139344262295082, 0.0860655737704918], [0.14285714285714285, 0.8571428571428571]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.08606557377049184,0.1428571428571429,True,True,True
0.4699999999999999,0.9090909090909091,0.8875878220140515,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.9180327868852459,0.7346938775510204,244,42,"[[224, 20], [6, 36]]","[[0.9180327868852459, 0.08196721311475409], [0.14285714285714285, 0.8571428571428571]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.08196721311475408,0.1428571428571429,True,True,True
0.470434,0.9055944055944056,0.8756830601092896,0.6363636363636364,0.8333333333333334,0.8333333333333334,0.9180327868852459,0.7216494845360825,244,42,"[[224, 20], [7, 35]]","[[0.9180327868852459, 0.08196721311475409], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.08196721311475408,0.16666666666666663,True,True,True
0.4799999999999999,0.9055944055944056,0.8756830601092896,0.6363636363636364,0.8333333333333334,0.8333333333333334,0.9180327868852459,0.7216494845360825,244,42,"[[224, 20], [7, 35]]","[[0.9180327868852459, 0.08196721311475409], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.08196721311475408,0.16666666666666663,True,True,True
0.48999999999999994,0.9055944055944056,0.8756830601092896,0.6363636363636364,0.8333333333333334,0.8333333333333334,0.9180327868852459,0.7216494845360825,244,42,"[[224, 20], [7, 35]]","[[0.9180327868852459, 0.08196721311475409], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.08196721311475408,0.16666666666666663,True,True,True
0.493961,0.9090909090909091,0.8777322404371585,0.6481481481481481,0.8333333333333334,0.8333333333333334,0.9221311475409836,0.7291666666666666,244,42,"[[225, 19], [7, 35]]","[[0.9221311475409836, 0.0778688524590164], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.07786885245901642,0.16666666666666663,True,True,True
0.499009,0.9090909090909091,0.8777322404371585,0.6481481481481481,0.8333333333333334,0.8333333333333334,0.9221311475409836,0.7291666666666666,244,42,"[[225, 19], [7, 35]]","[[0.9221311475409836, 0.0778688524590164], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.07786885245901642,0.16666666666666663,True,True,True
0.49999999999999994,0.9125874125874126,0.8797814207650274,0.660377358490566,0.8333333333333334,0.8333333333333334,0.9262295081967213,0.7368421052631579,244,42,"[[226, 18], [7, 35]]","[[0.9262295081967213, 0.07377049180327869], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.07377049180327866,0.16666666666666663,True,True,True
0.5,0.9125874125874126,0.8797814207650274,0.660377358490566,0.8333333333333334,0.8333333333333334,0.9262295081967213,0.7368421052631579,244,42,"[[226, 18], [7, 35]]","[[0.9262295081967213, 0.07377049180327869], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,fixed_0_5,0.07377049180327866,0.16666666666666663,True,True,True
0.5099999999999999,0.9125874125874126,0.8797814207650274,0.660377358490566,0.8333333333333334,0.8333333333333334,0.9262295081967213,0.7368421052631579,244,42,"[[226, 18], [7, 35]]","[[0.9262295081967213, 0.07377049180327869], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.07377049180327866,0.16666666666666663,True,True,True
0.516355,0.9125874125874126,0.8797814207650274,0.660377358490566,0.8333333333333334,0.8333333333333334,0.9262295081967213,0.7368421052631579,244,42,"[[226, 18], [7, 35]]","[[0.9262295081967213, 0.07377049180327869], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.07377049180327866,0.16666666666666663,True,True,True
0.5199999999999999,0.916083916083916,0.8818306010928962,0.6730769230769231,0.8333333333333334,0.8333333333333334,0.930327868852459,0.7446808510638298,244,42,"[[227, 17], [7, 35]]","[[0.930327868852459, 0.06967213114754098], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.069672131147541,0.16666666666666663,True,True,True
0.523107,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.5299999999999999,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.5399999999999999,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.5499999999999999,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.5599999999999999,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.57,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.58,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.59,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.596723,0.9195804195804196,0.8838797814207651,0.6862745098039216,0.8333333333333334,0.8333333333333334,0.9344262295081968,0.7526881720430108,244,42,"[[228, 16], [7, 35]]","[[0.9344262295081968, 0.06557377049180328], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.06557377049180324,0.16666666666666663,True,True,True
0.59971,0.9265734265734266,0.8879781420765027,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.9426229508196722,0.7692307692307693,244,42,"[[230, 14], [7, 35]]","[[0.9426229508196722, 0.05737704918032787], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.05737704918032782,0.16666666666666663,True,True,True
0.6,0.9265734265734266,0.8879781420765027,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.9426229508196722,0.7692307692307693,244,42,"[[230, 14], [7, 35]]","[[0.9426229508196722, 0.05737704918032787], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.05737704918032782,0.16666666666666663,True,True,True
0.600469,0.9300699300699301,0.8900273224043715,0.7291666666666666,0.8333333333333334,0.8333333333333334,0.9467213114754098,0.7777777777777778,244,42,"[[231, 13], [7, 35]]","[[0.9467213114754098, 0.05327868852459016], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.05327868852459017,0.16666666666666663,True,True,True
0.603225,0.9335664335664335,0.8920765027322404,0.7446808510638298,0.8333333333333334,0.8333333333333334,0.9508196721311475,0.7865168539325843,244,42,"[[232, 12], [7, 35]]","[[0.9508196721311475, 0.04918032786885246], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.049180327868852514,0.16666666666666663,True,True,True
0.606696,0.9370629370629371,0.8941256830601093,0.7608695652173914,0.8333333333333334,0.8333333333333334,0.9549180327868853,0.7954545454545454,244,42,"[[233, 11], [7, 35]]","[[0.9549180327868853, 0.045081967213114756], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.04508196721311475,0.16666666666666663,True,True,True
0.61,0.9370629370629371,0.8941256830601093,0.7608695652173914,0.8333333333333334,0.8333333333333334,0.9549180327868853,0.7954545454545454,244,42,"[[233, 11], [7, 35]]","[[0.9549180327868853, 0.045081967213114756], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.04508196721311475,0.16666666666666663,True,True,True
0.62,0.9370629370629371,0.8941256830601093,0.7608695652173914,0.8333333333333334,0.8333333333333334,0.9549180327868853,0.7954545454545454,244,42,"[[233, 11], [7, 35]]","[[0.9549180327868853, 0.045081967213114756], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.04508196721311475,0.16666666666666663,True,True,True
0.627467,0.9370629370629371,0.8941256830601093,0.7608695652173914,0.8333333333333334,0.8333333333333334,0.9549180327868853,0.7954545454545454,244,42,"[[233, 11], [7, 35]]","[[0.9549180327868853, 0.045081967213114756], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.04508196721311475,0.16666666666666663,True,True,True
0.63,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.6399999999999999,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.6499999999999999,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.653766,0.9440559440559441,0.8982240437158471,0.7954545454545454,0.8333333333333334,0.8333333333333334,0.9631147540983607,0.813953488372093,244,42,"[[235, 9], [7, 35]]","[[0.9631147540983607, 0.036885245901639344], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,best_f1,0.03688524590163933,0.16666666666666663,True,True,True
0.6599999999999999,0.9440559440559441,0.8982240437158471,0.7954545454545454,0.8333333333333334,0.8333333333333334,0.9631147540983607,0.813953488372093,244,42,"[[235, 9], [7, 35]]","[[0.9631147540983607, 0.036885245901639344], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.16666666666666663,True,True,True
0.6699999999999999,0.9440559440559441,0.8982240437158471,0.7954545454545454,0.8333333333333334,0.8333333333333334,0.9631147540983607,0.813953488372093,244,42,"[[235, 9], [7, 35]]","[[0.9631147540983607, 0.036885245901639344], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.16666666666666663,True,True,True
0.6799999999999999,0.9440559440559441,0.8982240437158471,0.7954545454545454,0.8333333333333334,0.8333333333333334,0.9631147540983607,0.813953488372093,244,42,"[[235, 9], [7, 35]]","[[0.9631147540983607, 0.036885245901639344], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.16666666666666663,True,True,True
0.69,0.9440559440559441,0.8982240437158471,0.7954545454545454,0.8333333333333334,0.8333333333333334,0.9631147540983607,0.813953488372093,244,42,"[[235, 9], [7, 35]]","[[0.9631147540983607, 0.036885245901639344], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.16666666666666663,True,True,True
0.692412996873836,0.9440559440559441,0.8982240437158471,0.7954545454545454,0.8333333333333334,0.8333333333333334,0.9631147540983607,0.813953488372093,244,42,"[[235, 9], [7, 35]]","[[0.9631147540983607, 0.036885245901639344], [0.16666666666666666, 0.8333333333333334]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,youden_j,0.03688524590163933,0.16666666666666663,True,True,True
0.692413,0.9405594405594405,0.8863192818110851,0.7906976744186046,0.8095238095238095,0.8095238095238095,0.9631147540983607,0.8,244,42,"[[235, 9], [8, 34]]","[[0.9631147540983607, 0.036885245901639344], [0.19047619047619047, 0.8095238095238095]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.19047619047619047,True,True,True
0.7,0.9405594405594405,0.8863192818110851,0.7906976744186046,0.8095238095238095,0.8095238095238095,0.9631147540983607,0.8,244,42,"[[235, 9], [8, 34]]","[[0.9631147540983607, 0.036885245901639344], [0.19047619047619047, 0.8095238095238095]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.19047619047619047,True,True,True
0.71,0.9405594405594405,0.8863192818110851,0.7906976744186046,0.8095238095238095,0.8095238095238095,0.9631147540983607,0.8,244,42,"[[235, 9], [8, 34]]","[[0.9631147540983607, 0.036885245901639344], [0.19047619047619047, 0.8095238095238095]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.19047619047619047,True,True,True
0.717988,0.9405594405594405,0.8863192818110851,0.7906976744186046,0.8095238095238095,0.8095238095238095,0.9631147540983607,0.8,244,42,"[[235, 9], [8, 34]]","[[0.9631147540983607, 0.036885245901639344], [0.19047619047619047, 0.8095238095238095]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.19047619047619047,True,True,True
0.71985,0.9370629370629371,0.8744145199063231,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9631147540983607,0.7857142857142857,244,42,"[[235, 9], [9, 33]]","[[0.9631147540983607, 0.036885245901639344], [0.21428571428571427, 0.7857142857142857]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.2142857142857143,True,True,True
0.72,0.9335664335664335,0.8625097580015613,0.7804878048780488,0.7619047619047619,0.7619047619047619,0.9631147540983607,0.7710843373493976,244,42,"[[235, 9], [10, 32]]","[[0.9631147540983607, 0.036885245901639344], [0.23809523809523808, 0.7619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.03688524590163933,0.23809523809523814,True,False,False
0.723624,0.9370629370629371,0.8645589383294301,0.8,0.7619047619047619,0.7619047619047619,0.9672131147540983,0.7804878048780488,244,42,"[[236, 8], [10, 32]]","[[0.9672131147540983, 0.03278688524590164], [0.23809523809523808, 0.7619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,sensitivity_priority,0.032786885245901676,0.23809523809523814,True,False,False
0.73,0.9370629370629371,0.8645589383294301,0.8,0.7619047619047619,0.7619047619047619,0.9672131147540983,0.7804878048780488,244,42,"[[236, 8], [10, 32]]","[[0.9672131147540983, 0.03278688524590164], [0.23809523809523808, 0.7619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.032786885245901676,0.23809523809523814,True,False,False
0.738879,0.9370629370629371,0.8645589383294301,0.8,0.7619047619047619,0.7619047619047619,0.9672131147540983,0.7804878048780488,244,42,"[[236, 8], [10, 32]]","[[0.9672131147540983, 0.03278688524590164], [0.23809523809523808, 0.7619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.032786885245901676,0.23809523809523814,True,False,False
0.74,0.9405594405594405,0.8666081186572989,0.8205128205128205,0.7619047619047619,0.7619047619047619,0.9713114754098361,0.7901234567901234,244,42,"[[237, 7], [10, 32]]","[[0.9713114754098361, 0.028688524590163935], [0.23809523809523808, 0.7619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.23809523809523814,True,False,False
0.7499999999999999,0.9405594405594405,0.8666081186572989,0.8205128205128205,0.7619047619047619,0.7619047619047619,0.9713114754098361,0.7901234567901234,244,42,"[[237, 7], [10, 32]]","[[0.9713114754098361, 0.028688524590163935], [0.23809523809523808, 0.7619047619047619]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.23809523809523814,True,False,False
0.757122,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.7599999999999999,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.7699999999999999,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.7799999999999999,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.789177,0.9335664335664335,0.8427985948477752,0.8108108108108109,0.7142857142857143,0.7142857142857143,0.9713114754098361,0.759493670886076,244,42,"[[237, 7], [12, 30]]","[[0.9713114754098361, 0.028688524590163935], [0.2857142857142857, 0.7142857142857143]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.2857142857142857,False,False,False
0.7899999999999999,0.9335664335664335,0.8427985948477752,0.8108108108108109,0.7142857142857143,0.7142857142857143,0.9713114754098361,0.759493670886076,244,42,"[[237, 7], [12, 30]]","[[0.9713114754098361, 0.028688524590163935], [0.2857142857142857, 0.7142857142857143]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.2857142857142857,False,False,False
0.794659,0.9335664335664335,0.8427985948477752,0.8108108108108109,0.7142857142857143,0.7142857142857143,0.9713114754098361,0.759493670886076,244,42,"[[237, 7], [12, 30]]","[[0.9713114754098361, 0.028688524590163935], [0.2857142857142857, 0.7142857142857143]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.2857142857142857,False,False,False
0.7999999999999999,0.9300699300699301,0.8308938329430133,0.8055555555555556,0.6904761904761905,0.6904761904761905,0.9713114754098361,0.7435897435897436,244,42,"[[237, 7], [13, 29]]","[[0.9713114754098361, 0.028688524590163935], [0.30952380952380953, 0.6904761904761905]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.30952380952380953,False,False,False
0.806278,0.9265734265734266,0.8189890710382514,0.8,0.6666666666666666,0.6666666666666666,0.9713114754098361,0.7272727272727273,244,42,"[[237, 7], [14, 28]]","[[0.9713114754098361, 0.028688524590163935], [0.3333333333333333, 0.6666666666666666]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.33333333333333337,False,False,False
0.808831,0.9230769230769231,0.8070843091334895,0.7941176470588235,0.6428571428571429,0.6428571428571429,0.9713114754098361,0.7105263157894737,244,42,"[[237, 7], [15, 27]]","[[0.9713114754098361, 0.028688524590163935], [0.35714285714285715, 0.6428571428571429]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.3571428571428571,False,False,False
0.8099999999999999,0.9230769230769231,0.8070843091334895,0.7941176470588235,0.6428571428571429,0.6428571428571429,0.9713114754098361,0.7105263157894737,244,42,"[[237, 7], [15, 27]]","[[0.9713114754098361, 0.028688524590163935], [0.35714285714285715, 0.6428571428571429]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.02868852459016391,0.3571428571428571,False,False,False
0.814394,0.9265734265734266,0.8091334894613583,0.8181818181818182,0.6428571428571429,0.6428571428571429,0.9754098360655737,0.72,244,42,"[[238, 6], [15, 27]]","[[0.9754098360655737, 0.02459016393442623], [0.35714285714285715, 0.6428571428571429]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.3571428571428571,False,False,False
0.819696,0.9265734265734266,0.8091334894613583,0.8181818181818182,0.6428571428571429,0.6428571428571429,0.9754098360655737,0.72,244,42,"[[238, 6], [15, 27]]","[[0.9754098360655737, 0.02459016393442623], [0.35714285714285715, 0.6428571428571429]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.3571428571428571,False,False,False
0.82,0.9230769230769231,0.7972287275565964,0.8125,0.6190476190476191,0.6190476190476191,0.9754098360655737,0.7027027027027027,244,42,"[[238, 6], [16, 26]]","[[0.9754098360655737, 0.02459016393442623], [0.38095238095238093, 0.6190476190476191]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.38095238095238093,False,False,False
0.83,0.9230769230769231,0.7972287275565964,0.8125,0.6190476190476191,0.6190476190476191,0.9754098360655737,0.7027027027027027,244,42,"[[238, 6], [16, 26]]","[[0.9754098360655737, 0.02459016393442623], [0.38095238095238093, 0.6190476190476191]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.38095238095238093,False,False,False
0.84,0.9230769230769231,0.7972287275565964,0.8125,0.6190476190476191,0.6190476190476191,0.9754098360655737,0.7027027027027027,244,42,"[[238, 6], [16, 26]]","[[0.9754098360655737, 0.02459016393442623], [0.38095238095238093, 0.6190476190476191]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.38095238095238093,False,False,False
0.841618,0.9230769230769231,0.7972287275565964,0.8125,0.6190476190476191,0.6190476190476191,0.9754098360655737,0.7027027027027027,244,42,"[[238, 6], [16, 26]]","[[0.9754098360655737, 0.02459016393442623], [0.38095238095238093, 0.6190476190476191]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.38095238095238093,False,False,False
0.8499999999999999,0.9195804195804196,0.7853239656518345,0.8064516129032258,0.5952380952380952,0.5952380952380952,0.9754098360655737,0.684931506849315,244,42,"[[238, 6], [17, 25]]","[[0.9754098360655737, 0.02459016393442623], [0.40476190476190477, 0.5952380952380952]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.40476190476190477,False,False,False
0.852966,0.916083916083916,0.7734192037470726,0.8,0.5714285714285714,0.5714285714285714,0.9754098360655737,0.6666666666666666,244,42,"[[238, 6], [18, 24]]","[[0.9754098360655737, 0.02459016393442623], [0.42857142857142855, 0.5714285714285714]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.4285714285714286,False,False,False
0.8599999999999999,0.916083916083916,0.7734192037470726,0.8,0.5714285714285714,0.5714285714285714,0.9754098360655737,0.6666666666666666,244,42,"[[238, 6], [18, 24]]","[[0.9754098360655737, 0.02459016393442623], [0.42857142857142855, 0.5714285714285714]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.4285714285714286,False,False,False
0.86879,0.916083916083916,0.7734192037470726,0.8,0.5714285714285714,0.5714285714285714,0.9754098360655737,0.6666666666666666,244,42,"[[238, 6], [18, 24]]","[[0.9754098360655737, 0.02459016393442623], [0.42857142857142855, 0.5714285714285714]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.4285714285714286,False,False,False
0.8699999999999999,0.9125874125874126,0.7615144418423108,0.7931034482758621,0.5476190476190477,0.5476190476190477,0.9754098360655737,0.647887323943662,244,42,"[[238, 6], [19, 23]]","[[0.9754098360655737, 0.02459016393442623], [0.4523809523809524, 0.5476190476190477]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.45238095238095233,False,False,False
0.875144,0.9090909090909091,0.7496096799375488,0.7857142857142857,0.5238095238095238,0.5238095238095238,0.9754098360655737,0.6285714285714286,244,42,"[[238, 6], [20, 22]]","[[0.9754098360655737, 0.02459016393442623], [0.47619047619047616, 0.5238095238095238]]",0.9630171740827479,0.8426878003352442,0.0649927872119496,grid_precision,0.024590163934426257,0.47619047619047616,False,False,False
