threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.038527,0.4195804195804196,0.6706349206349207,0.17,1.0,1.0,0.3412698412698413,0.2905982905982906,252,34,"[[86, 166], [0, 34]]","[[0.3412698412698413, 0.6587301587301587], [0.0, 1.0]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6587301587301587,0.0,True,True,True
0.039617,0.4230769230769231,0.6726190476190477,0.1708542713567839,1.0,1.0,0.34523809523809523,0.2918454935622318,252,34,"[[87, 165], [0, 34]]","[[0.34523809523809523, 0.6547619047619048], [0.0, 1.0]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6547619047619048,0.0,True,True,True
0.040046,0.4230769230769231,0.6726190476190477,0.1708542713567839,1.0,1.0,0.34523809523809523,0.2918454935622318,252,34,"[[87, 165], [0, 34]]","[[0.34523809523809523, 0.6547619047619048], [0.0, 1.0]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6547619047619048,0.0,True,True,True
0.040293,0.43006993006993005,0.6765873015873016,0.17258883248730963,1.0,1.0,0.3531746031746032,0.2943722943722944,252,34,"[[89, 163], [0, 34]]","[[0.3531746031746032, 0.6468253968253969], [0.0, 1.0]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6468253968253967,0.0,True,True,True
0.040857,0.43356643356643354,0.6785714285714286,0.17346938775510204,1.0,1.0,0.35714285714285715,0.2956521739130435,252,34,"[[90, 162], [0, 34]]","[[0.35714285714285715, 0.6428571428571429], [0.0, 1.0]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6428571428571428,0.0,True,True,True
0.042831,0.43356643356643354,0.6785714285714286,0.17346938775510204,1.0,1.0,0.35714285714285715,0.2956521739130435,252,34,"[[90, 162], [0, 34]]","[[0.35714285714285715, 0.6428571428571429], [0.0, 1.0]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6428571428571428,0.0,True,True,True
0.042909,0.4370629370629371,0.6805555555555556,0.17435897435897435,1.0,1.0,0.3611111111111111,0.29694323144104806,252,34,"[[91, 161], [0, 34]]","[[0.3611111111111111, 0.6388888888888888], [0.0, 1.0]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6388888888888888,0.0,True,True,True
0.043496,0.43356643356643354,0.6658496732026143,0.17010309278350516,0.9705882352941176,0.9705882352941176,0.3611111111111111,0.2894736842105263,252,34,"[[91, 161], [1, 33]]","[[0.3611111111111111, 0.6388888888888888], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6388888888888888,0.02941176470588236,True,True,True
0.043914,0.4370629370629371,0.6678338001867413,0.17098445595854922,0.9705882352941176,0.9705882352941176,0.36507936507936506,0.2907488986784141,252,34,"[[92, 160], [1, 33]]","[[0.36507936507936506, 0.6349206349206349], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6349206349206349,0.02941176470588236,True,True,True
0.044236,0.4405594405594406,0.6698179271708684,0.171875,0.9705882352941176,0.9705882352941176,0.36904761904761907,0.2920353982300885,252,34,"[[93, 159], [1, 33]]","[[0.36904761904761907, 0.6309523809523809], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6309523809523809,0.02941176470588236,True,True,True
0.044478,0.44755244755244755,0.6737861811391224,0.1736842105263158,0.9705882352941176,0.9705882352941176,0.376984126984127,0.29464285714285715,252,34,"[[95, 157], [1, 33]]","[[0.376984126984127, 0.623015873015873], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.623015873015873,0.02941176470588236,True,True,True
0.044573,0.45104895104895104,0.6757703081232493,0.1746031746031746,0.9705882352941176,0.9705882352941176,0.38095238095238093,0.29596412556053814,252,34,"[[96, 156], [1, 33]]","[[0.38095238095238093, 0.6190476190476191], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6190476190476191,0.02941176470588236,True,True,True
0.04458,0.45104895104895104,0.6757703081232493,0.1746031746031746,0.9705882352941176,0.9705882352941176,0.38095238095238093,0.29596412556053814,252,34,"[[96, 156], [1, 33]]","[[0.38095238095238093, 0.6190476190476191], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6190476190476191,0.02941176470588236,True,True,True
0.04483,0.458041958041958,0.6797385620915033,0.17647058823529413,0.9705882352941176,0.9705882352941176,0.3888888888888889,0.2986425339366516,252,34,"[[98, 154], [1, 33]]","[[0.3888888888888889, 0.6111111111111112], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6111111111111112,0.02941176470588236,True,True,True
0.044833,0.458041958041958,0.6797385620915033,0.17647058823529413,0.9705882352941176,0.9705882352941176,0.3888888888888889,0.2986425339366516,252,34,"[[98, 154], [1, 33]]","[[0.3888888888888889, 0.6111111111111112], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6111111111111112,0.02941176470588236,True,True,True
0.045122,0.46503496503496505,0.6837068160597572,0.1783783783783784,0.9705882352941176,0.9705882352941176,0.3968253968253968,0.3013698630136986,252,34,"[[100, 152], [1, 33]]","[[0.3968253968253968, 0.6031746031746031], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6031746031746033,0.02941176470588236,True,True,True
0.045265,0.46503496503496505,0.6837068160597572,0.1783783783783784,0.9705882352941176,0.9705882352941176,0.3968253968253968,0.3013698630136986,252,34,"[[100, 152], [1, 33]]","[[0.3968253968253968, 0.6031746031746031], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.6031746031746033,0.02941176470588236,True,True,True
0.047335,0.47202797202797203,0.6876750700280112,0.18032786885245902,0.9705882352941176,0.9705882352941176,0.40476190476190477,0.30414746543778803,252,34,"[[102, 150], [1, 33]]","[[0.40476190476190477, 0.5952380952380952], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5952380952380952,0.02941176470588236,True,True,True
0.047754,0.4755244755244755,0.6896591970121382,0.1813186813186813,0.9705882352941176,0.9705882352941176,0.4087301587301587,0.3055555555555556,252,34,"[[103, 149], [1, 33]]","[[0.4087301587301587, 0.5912698412698413], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5912698412698413,0.02941176470588236,True,True,True
0.04784,0.4755244755244755,0.6896591970121382,0.1813186813186813,0.9705882352941176,0.9705882352941176,0.4087301587301587,0.3055555555555556,252,34,"[[103, 149], [1, 33]]","[[0.4087301587301587, 0.5912698412698413], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5912698412698413,0.02941176470588236,True,True,True
0.047878,0.4825174825174825,0.6936274509803921,0.18333333333333332,0.9705882352941176,0.9705882352941176,0.4166666666666667,0.308411214953271,252,34,"[[105, 147], [1, 33]]","[[0.4166666666666667, 0.5833333333333334], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5833333333333333,0.02941176470588236,True,True,True
0.047945,0.4825174825174825,0.6936274509803921,0.18333333333333332,0.9705882352941176,0.9705882352941176,0.4166666666666667,0.308411214953271,252,34,"[[105, 147], [1, 33]]","[[0.4166666666666667, 0.5833333333333334], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5833333333333333,0.02941176470588236,True,True,True
0.048966,0.486013986013986,0.6956115779645191,0.18435754189944134,0.9705882352941176,0.9705882352941176,0.42063492063492064,0.30985915492957744,252,34,"[[106, 146], [1, 33]]","[[0.42063492063492064, 0.5793650793650794], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5793650793650793,0.02941176470588236,True,True,True
0.048976,0.493006993006993,0.6995798319327731,0.1864406779661017,0.9705882352941176,0.9705882352941176,0.42857142857142855,0.3127962085308057,252,34,"[[108, 144], [1, 33]]","[[0.42857142857142855, 0.5714285714285714], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5714285714285714,0.02941176470588236,True,True,True
0.048992,0.493006993006993,0.6995798319327731,0.1864406779661017,0.9705882352941176,0.9705882352941176,0.42857142857142855,0.3127962085308057,252,34,"[[108, 144], [1, 33]]","[[0.42857142857142855, 0.5714285714285714], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5714285714285714,0.02941176470588236,True,True,True
0.049271,0.4965034965034965,0.7015639589169,0.1875,0.9705882352941176,0.9705882352941176,0.43253968253968256,0.3142857142857143,252,34,"[[109, 143], [1, 33]]","[[0.43253968253968256, 0.5674603174603174], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5674603174603174,0.02941176470588236,True,True,True
0.049736,0.5034965034965035,0.705532212885154,0.1896551724137931,0.9705882352941176,0.9705882352941176,0.44047619047619047,0.3173076923076923,252,34,"[[111, 141], [1, 33]]","[[0.44047619047619047, 0.5595238095238095], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5595238095238095,0.02941176470588236,True,True,True
0.049987,0.5034965034965035,0.705532212885154,0.1896551724137931,0.9705882352941176,0.9705882352941176,0.44047619047619047,0.3173076923076923,252,34,"[[111, 141], [1, 33]]","[[0.44047619047619047, 0.5595238095238095], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5595238095238095,0.02941176470588236,True,True,True
0.05,0.506993006993007,0.707516339869281,0.1907514450867052,0.9705882352941176,0.9705882352941176,0.4444444444444444,0.3188405797101449,252,34,"[[112, 140], [1, 33]]","[[0.4444444444444444, 0.5555555555555556], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5555555555555556,0.02941176470588236,True,True,True
0.050834,0.5104895104895105,0.7095004668534081,0.19186046511627908,0.9705882352941176,0.9705882352941176,0.44841269841269843,0.32038834951456313,252,34,"[[113, 139], [1, 33]]","[[0.44841269841269843, 0.5515873015873016], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5515873015873016,0.02941176470588236,True,True,True
0.05092,0.5104895104895105,0.7095004668534081,0.19186046511627908,0.9705882352941176,0.9705882352941176,0.44841269841269843,0.32038834951456313,252,34,"[[113, 139], [1, 33]]","[[0.44841269841269843, 0.5515873015873016], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5515873015873016,0.02941176470588236,True,True,True
0.051163,0.513986013986014,0.711484593837535,0.19298245614035087,0.9705882352941176,0.9705882352941176,0.4523809523809524,0.32195121951219513,252,34,"[[114, 138], [1, 33]]","[[0.4523809523809524, 0.5476190476190477], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5476190476190477,0.02941176470588236,True,True,True
0.051855,0.5174825174825175,0.713468720821662,0.19411764705882353,0.9705882352941176,0.9705882352941176,0.45634920634920634,0.3235294117647059,252,34,"[[115, 137], [1, 33]]","[[0.45634920634920634, 0.5436507936507936], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5436507936507937,0.02941176470588236,True,True,True
0.051858,0.5209790209790209,0.715452847805789,0.1952662721893491,0.9705882352941176,0.9705882352941176,0.4603174603174603,0.3251231527093596,252,34,"[[116, 136], [1, 33]]","[[0.4603174603174603, 0.5396825396825397], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5396825396825398,0.02941176470588236,True,True,True
0.051897,0.5244755244755245,0.717436974789916,0.19642857142857142,0.9705882352941176,0.9705882352941176,0.4642857142857143,0.32673267326732675,252,34,"[[117, 135], [1, 33]]","[[0.4642857142857143, 0.5357142857142857], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5357142857142857,0.02941176470588236,True,True,True
0.052289,0.527972027972028,0.719421101774043,0.19760479041916168,0.9705882352941176,0.9705882352941176,0.46825396825396826,0.3283582089552239,252,34,"[[118, 134], [1, 33]]","[[0.46825396825396826, 0.5317460317460317], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5317460317460317,0.02941176470588236,True,True,True
0.05311,0.534965034965035,0.7233893557422969,0.2,0.9705882352941176,0.9705882352941176,0.47619047619047616,0.3316582914572864,252,34,"[[120, 132], [1, 33]]","[[0.47619047619047616, 0.5238095238095238], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5238095238095238,0.02941176470588236,True,True,True
0.053207,0.534965034965035,0.7233893557422969,0.2,0.9705882352941176,0.9705882352941176,0.47619047619047616,0.3316582914572864,252,34,"[[120, 132], [1, 33]]","[[0.47619047619047616, 0.5238095238095238], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5238095238095238,0.02941176470588236,True,True,True
0.054743,0.541958041958042,0.7273576097105509,0.20245398773006135,0.9705882352941176,0.9705882352941176,0.48412698412698413,0.3350253807106599,252,34,"[[122, 130], [1, 33]]","[[0.48412698412698413, 0.5158730158730159], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5158730158730158,0.02941176470588236,True,True,True
0.055208,0.5454545454545454,0.7293417366946778,0.2037037037037037,0.9705882352941176,0.9705882352941176,0.4880952380952381,0.336734693877551,252,34,"[[123, 129], [1, 33]]","[[0.4880952380952381, 0.5119047619047619], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5119047619047619,0.02941176470588236,True,True,True
0.0553,0.548951048951049,0.7313258636788048,0.20496894409937888,0.9705882352941176,0.9705882352941176,0.49206349206349204,0.3384615384615385,252,34,"[[124, 128], [1, 33]]","[[0.49206349206349204, 0.5079365079365079], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5079365079365079,0.02941176470588236,True,True,True
0.055425,0.548951048951049,0.7313258636788048,0.20496894409937888,0.9705882352941176,0.9705882352941176,0.49206349206349204,0.3384615384615385,252,34,"[[124, 128], [1, 33]]","[[0.49206349206349204, 0.5079365079365079], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5079365079365079,0.02941176470588236,True,True,True
0.056204,0.5559440559440559,0.7352941176470589,0.20754716981132076,0.9705882352941176,0.9705882352941176,0.5,0.34196891191709844,252,34,"[[126, 126], [1, 33]]","[[0.5, 0.5], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.5,0.02941176470588236,True,True,True
0.056589,0.5594405594405595,0.7372782446311859,0.2088607594936709,0.9705882352941176,0.9705882352941176,0.503968253968254,0.34375,252,34,"[[127, 125], [1, 33]]","[[0.503968253968254, 0.49603174603174605], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.49603174603174605,0.02941176470588236,True,True,True
0.057003,0.5594405594405595,0.7372782446311859,0.2088607594936709,0.9705882352941176,0.9705882352941176,0.503968253968254,0.34375,252,34,"[[127, 125], [1, 33]]","[[0.503968253968254, 0.49603174603174605], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.49603174603174605,0.02941176470588236,True,True,True
0.057806,0.5664335664335665,0.7412464985994398,0.21153846153846154,0.9705882352941176,0.9705882352941176,0.5119047619047619,0.3473684210526316,252,34,"[[129, 123], [1, 33]]","[[0.5119047619047619, 0.4880952380952381], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.48809523809523814,0.02941176470588236,True,True,True
0.05788,0.5699300699300699,0.7432306255835668,0.2129032258064516,0.9705882352941176,0.9705882352941176,0.5158730158730159,0.3492063492063492,252,34,"[[130, 122], [1, 33]]","[[0.5158730158730159, 0.48412698412698413], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4841269841269841,0.02941176470588236,True,True,True
0.058215,0.5699300699300699,0.7432306255835668,0.2129032258064516,0.9705882352941176,0.9705882352941176,0.5158730158730159,0.3492063492063492,252,34,"[[130, 122], [1, 33]]","[[0.5158730158730159, 0.48412698412698413], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4841269841269841,0.02941176470588236,True,True,True
0.058536,0.5769230769230769,0.7471988795518207,0.21568627450980393,0.9705882352941176,0.9705882352941176,0.5238095238095238,0.35294117647058826,252,34,"[[132, 120], [1, 33]]","[[0.5238095238095238, 0.47619047619047616], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.47619047619047616,0.02941176470588236,True,True,True
0.058539,0.5769230769230769,0.7471988795518207,0.21568627450980393,0.9705882352941176,0.9705882352941176,0.5238095238095238,0.35294117647058826,252,34,"[[132, 120], [1, 33]]","[[0.5238095238095238, 0.47619047619047616], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.47619047619047616,0.02941176470588236,True,True,True
0.058745,0.5804195804195804,0.7491830065359477,0.21710526315789475,0.9705882352941176,0.9705882352941176,0.5277777777777778,0.3548387096774194,252,34,"[[133, 119], [1, 33]]","[[0.5277777777777778, 0.4722222222222222], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4722222222222222,0.02941176470588236,True,True,True
0.058758,0.5874125874125874,0.7531512605042017,0.22,0.9705882352941176,0.9705882352941176,0.5357142857142857,0.358695652173913,252,34,"[[135, 117], [1, 33]]","[[0.5357142857142857, 0.4642857142857143], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4642857142857143,0.02941176470588236,True,True,True
0.058936,0.5909090909090909,0.7551353874883286,0.2214765100671141,0.9705882352941176,0.9705882352941176,0.5396825396825397,0.36065573770491804,252,34,"[[136, 116], [1, 33]]","[[0.5396825396825397, 0.4603174603174603], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.46031746031746035,0.02941176470588236,True,True,True
0.059777,0.5909090909090909,0.7551353874883286,0.2214765100671141,0.9705882352941176,0.9705882352941176,0.5396825396825397,0.36065573770491804,252,34,"[[136, 116], [1, 33]]","[[0.5396825396825397, 0.4603174603174603], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.46031746031746035,0.02941176470588236,True,True,True
0.06,0.5944055944055944,0.7571195144724556,0.22297297297297297,0.9705882352941176,0.9705882352941176,0.5436507936507936,0.3626373626373626,252,34,"[[137, 115], [1, 33]]","[[0.5436507936507936, 0.45634920634920634], [0.029411764705882353, 0.9705882352941176]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4563492063492064,0.02941176470588236,True,True,True
0.061512,0.5909090909090909,0.7424136321195145,0.21768707482993196,0.9411764705882353,0.9411764705882353,0.5436507936507936,0.35359116022099446,252,34,"[[137, 115], [2, 32]]","[[0.5436507936507936, 0.45634920634920634], [0.058823529411764705, 0.9411764705882353]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4563492063492064,0.05882352941176472,True,True,True
0.06168,0.5909090909090909,0.7424136321195145,0.21768707482993196,0.9411764705882353,0.9411764705882353,0.5436507936507936,0.35359116022099446,252,34,"[[137, 115], [2, 32]]","[[0.5436507936507936, 0.45634920634920634], [0.058823529411764705, 0.9411764705882353]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4563492063492064,0.05882352941176472,True,True,True
0.06184,0.5979020979020979,0.7463818860877685,0.2206896551724138,0.9411764705882353,0.9411764705882353,0.5515873015873016,0.3575418994413408,252,34,"[[139, 113], [2, 32]]","[[0.5515873015873016, 0.44841269841269843], [0.058823529411764705, 0.9411764705882353]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4484126984126984,0.05882352941176472,True,True,True
0.061848,0.6013986013986014,0.7483660130718954,0.2222222222222222,0.9411764705882353,0.9411764705882353,0.5555555555555556,0.3595505617977528,252,34,"[[140, 112], [2, 32]]","[[0.5555555555555556, 0.4444444444444444], [0.058823529411764705, 0.9411764705882353]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4444444444444444,0.05882352941176472,True,True,True
0.062065,0.6013986013986014,0.7483660130718954,0.2222222222222222,0.9411764705882353,0.9411764705882353,0.5555555555555556,0.3595505617977528,252,34,"[[140, 112], [2, 32]]","[[0.5555555555555556, 0.4444444444444444], [0.058823529411764705, 0.9411764705882353]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4444444444444444,0.05882352941176472,True,True,True
0.063335,0.6013986013986014,0.7356442577030813,0.21830985915492956,0.9117647058823529,0.9117647058823529,0.5595238095238095,0.3522727272727273,252,34,"[[141, 111], [3, 31]]","[[0.5595238095238095, 0.44047619047619047], [0.08823529411764706, 0.9117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.44047619047619047,0.08823529411764708,True,True,True
0.063981,0.6013986013986014,0.7356442577030813,0.21830985915492956,0.9117647058823529,0.9117647058823529,0.5595238095238095,0.3522727272727273,252,34,"[[141, 111], [3, 31]]","[[0.5595238095238095, 0.44047619047619047], [0.08823529411764706, 0.9117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.44047619047619047,0.08823529411764708,True,True,True
0.064372,0.6083916083916084,0.7396125116713352,0.22142857142857142,0.9117647058823529,0.9117647058823529,0.5674603174603174,0.3563218390804598,252,34,"[[143, 109], [3, 31]]","[[0.5674603174603174, 0.43253968253968256], [0.08823529411764706, 0.9117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.43253968253968256,0.08823529411764708,True,True,True
0.064377,0.6083916083916084,0.7396125116713352,0.22142857142857142,0.9117647058823529,0.9117647058823529,0.5674603174603174,0.3563218390804598,252,34,"[[143, 109], [3, 31]]","[[0.5674603174603174, 0.43253968253968256], [0.08823529411764706, 0.9117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.43253968253968256,0.08823529411764708,True,True,True
0.065022,0.6118881118881119,0.7415966386554622,0.22302158273381295,0.9117647058823529,0.9117647058823529,0.5714285714285714,0.3583815028901734,252,34,"[[144, 108], [3, 31]]","[[0.5714285714285714, 0.42857142857142855], [0.08823529411764706, 0.9117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4285714285714286,0.08823529411764708,True,True,True
0.065402,0.6118881118881119,0.728874883286648,0.21897810218978103,0.8823529411764706,0.8823529411764706,0.5753968253968254,0.3508771929824561,252,34,"[[145, 107], [4, 30]]","[[0.5753968253968254, 0.4246031746031746], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.42460317460317465,0.11764705882352944,True,True,True
0.066601,0.6153846153846154,0.730859010270775,0.22058823529411764,0.8823529411764706,0.8823529411764706,0.5793650793650794,0.35294117647058826,252,34,"[[146, 106], [4, 30]]","[[0.5793650793650794, 0.42063492063492064], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4206349206349206,0.11764705882352944,True,True,True
0.066773,0.6188811188811189,0.732843137254902,0.2222222222222222,0.8823529411764706,0.8823529411764706,0.5833333333333334,0.35502958579881655,252,34,"[[147, 105], [4, 30]]","[[0.5833333333333334, 0.4166666666666667], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.41666666666666663,0.11764705882352944,True,True,True
0.067488,0.6223776223776224,0.734827264239029,0.22388059701492538,0.8823529411764706,0.8823529411764706,0.5873015873015873,0.35714285714285715,252,34,"[[148, 104], [4, 30]]","[[0.5873015873015873, 0.4126984126984127], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4126984126984127,0.11764705882352944,True,True,True
0.067525,0.6258741258741258,0.736811391223156,0.22556390977443608,0.8823529411764706,0.8823529411764706,0.5912698412698413,0.3592814371257485,252,34,"[[149, 103], [4, 30]]","[[0.5912698412698413, 0.4087301587301587], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4087301587301587,0.11764705882352944,True,True,True
0.067903,0.6293706293706294,0.738795518207283,0.22727272727272727,0.8823529411764706,0.8823529411764706,0.5952380952380952,0.3614457831325301,252,34,"[[150, 102], [4, 30]]","[[0.5952380952380952, 0.40476190476190477], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.40476190476190477,0.11764705882352944,True,True,True
0.068547,0.6328671328671329,0.7407796451914099,0.22900763358778625,0.8823529411764706,0.8823529411764706,0.5992063492063492,0.36363636363636365,252,34,"[[151, 101], [4, 30]]","[[0.5992063492063492, 0.4007936507936508], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4007936507936508,0.11764705882352944,True,True,True
0.068768,0.6328671328671329,0.7407796451914099,0.22900763358778625,0.8823529411764706,0.8823529411764706,0.5992063492063492,0.36363636363636365,252,34,"[[151, 101], [4, 30]]","[[0.5992063492063492, 0.4007936507936508], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.4007936507936508,0.11764705882352944,True,True,True
0.06894,0.6363636363636364,0.7427637721755369,0.23076923076923078,0.8823529411764706,0.8823529411764706,0.6031746031746031,0.36585365853658536,252,34,"[[152, 100], [4, 30]]","[[0.6031746031746031, 0.3968253968253968], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.39682539682539686,0.11764705882352944,True,True,True
0.069117,0.6398601398601399,0.7447478991596639,0.23255813953488372,0.8823529411764706,0.8823529411764706,0.6071428571428571,0.36809815950920244,252,34,"[[153, 99], [4, 30]]","[[0.6071428571428571, 0.39285714285714285], [0.11764705882352941, 0.8823529411764706]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.3928571428571429,0.11764705882352944,True,True,True
