threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.145989,0.7902097902097902,0.8671935987509758,0.41,0.9761904761904762,0.9761904761904762,0.7581967213114754,0.5774647887323944,244,42,"[[185, 59], [1, 41]]","[[0.7581967213114754, 0.24180327868852458], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.24180327868852458,0.023809523809523836,True,False,False
0.149112,0.7902097902097902,0.8671935987509758,0.41,0.9761904761904762,0.9761904761904762,0.7581967213114754,0.5774647887323944,244,42,"[[185, 59], [1, 41]]","[[0.7581967213114754, 0.24180327868852458], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.24180327868852458,0.023809523809523836,True,False,False
0.14999999999999997,0.7937062937062938,0.8692427790788446,0.41414141414141414,0.9761904761904762,0.9761904761904762,0.7622950819672131,0.5815602836879432,244,42,"[[186, 58], [1, 41]]","[[0.7622950819672131, 0.23770491803278687], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.23770491803278693,0.023809523809523836,True,False,False
0.150171,0.7937062937062938,0.8692427790788446,0.41414141414141414,0.9761904761904762,0.9761904761904762,0.7622950819672131,0.5815602836879432,244,42,"[[186, 58], [1, 41]]","[[0.7622950819672131, 0.23770491803278687], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.23770491803278693,0.023809523809523836,True,False,False
0.15999999999999998,0.7972027972027972,0.8712919594067134,0.41836734693877553,0.9761904761904762,0.9761904761904762,0.7663934426229508,0.5857142857142857,244,42,"[[187, 57], [1, 41]]","[[0.7663934426229508, 0.2336065573770492], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.23360655737704916,0.023809523809523836,True,True,True
0.163137,0.7972027972027972,0.8712919594067134,0.41836734693877553,0.9761904761904762,0.9761904761904762,0.7663934426229508,0.5857142857142857,244,42,"[[187, 57], [1, 41]]","[[0.7663934426229508, 0.2336065573770492], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.23360655737704916,0.023809523809523836,True,True,True
0.169596,0.8041958041958042,0.8753903200624512,0.4270833333333333,0.9761904761904762,0.9761904761904762,0.7745901639344263,0.5942028985507246,244,42,"[[189, 55], [1, 41]]","[[0.7745901639344263, 0.22540983606557377], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.22540983606557374,0.023809523809523836,True,True,True
0.16999999999999998,0.8041958041958042,0.8753903200624512,0.4270833333333333,0.9761904761904762,0.9761904761904762,0.7745901639344263,0.5942028985507246,244,42,"[[189, 55], [1, 41]]","[[0.7745901639344263, 0.22540983606557377], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.22540983606557374,0.023809523809523836,True,True,True
0.178998,0.8076923076923077,0.87743950039032,0.43157894736842106,0.9761904761904762,0.9761904761904762,0.7786885245901639,0.5985401459854015,244,42,"[[190, 54], [1, 41]]","[[0.7786885245901639, 0.22131147540983606], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.2213114754098361,0.023809523809523836,True,True,True
0.18,0.8076923076923077,0.87743950039032,0.43157894736842106,0.9761904761904762,0.9761904761904762,0.7786885245901639,0.5985401459854015,244,42,"[[190, 54], [1, 41]]","[[0.7786885245901639, 0.22131147540983606], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.2213114754098361,0.023809523809523836,True,True,True
0.185859,0.8076923076923077,0.87743950039032,0.43157894736842106,0.9761904761904762,0.9761904761904762,0.7786885245901639,0.5985401459854015,244,42,"[[190, 54], [1, 41]]","[[0.7786885245901639, 0.22131147540983606], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.2213114754098361,0.023809523809523836,True,True,True
0.19,0.8111888111888111,0.879488680718189,0.43617021276595747,0.9761904761904762,0.9761904761904762,0.7827868852459017,0.6029411764705882,244,42,"[[191, 53], [1, 41]]","[[0.7827868852459017, 0.21721311475409835], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.21721311475409832,0.023809523809523836,True,True,True
0.19999999999999996,0.8111888111888111,0.879488680718189,0.43617021276595747,0.9761904761904762,0.9761904761904762,0.7827868852459017,0.6029411764705882,244,42,"[[191, 53], [1, 41]]","[[0.7827868852459017, 0.21721311475409835], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.21721311475409832,0.023809523809523836,True,True,True
0.200285,0.8146853146853147,0.8815378610460578,0.44086021505376344,0.9761904761904762,0.9761904761904762,0.7868852459016393,0.6074074074074074,244,42,"[[192, 52], [1, 41]]","[[0.7868852459016393, 0.21311475409836064], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.21311475409836067,0.023809523809523836,True,True,True
0.201915,0.8181818181818182,0.8835870413739266,0.44565217391304346,0.9761904761904762,0.9761904761904762,0.7909836065573771,0.6119402985074627,244,42,"[[193, 51], [1, 41]]","[[0.7909836065573771, 0.20901639344262296], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.2090163934426229,0.023809523809523836,True,True,True
0.206395,0.8216783216783217,0.8856362217017955,0.45054945054945056,0.9761904761904762,0.9761904761904762,0.7950819672131147,0.6165413533834586,244,42,"[[194, 50], [1, 41]]","[[0.7950819672131147, 0.20491803278688525], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.20491803278688525,0.023809523809523836,True,True,True
0.209961,0.8216783216783217,0.8856362217017955,0.45054945054945056,0.9761904761904762,0.9761904761904762,0.7950819672131147,0.6165413533834586,244,42,"[[194, 50], [1, 41]]","[[0.7950819672131147, 0.20491803278688525], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.20491803278688525,0.023809523809523836,True,True,True
0.20999999999999996,0.8251748251748252,0.8876854020296643,0.45555555555555555,0.9761904761904762,0.9761904761904762,0.7991803278688525,0.6212121212121212,244,42,"[[195, 49], [1, 41]]","[[0.7991803278688525, 0.20081967213114754], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.2008196721311475,0.023809523809523836,True,True,True
0.21999999999999997,0.8251748251748252,0.8876854020296643,0.45555555555555555,0.9761904761904762,0.9761904761904762,0.7991803278688525,0.6212121212121212,244,42,"[[195, 49], [1, 41]]","[[0.7991803278688525, 0.20081967213114754], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.2008196721311475,0.023809523809523836,True,True,True
0.226851,0.8251748251748252,0.8876854020296643,0.45555555555555555,0.9761904761904762,0.9761904761904762,0.7991803278688525,0.6212121212121212,244,42,"[[195, 49], [1, 41]]","[[0.7991803278688525, 0.20081967213114754], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.2008196721311475,0.023809523809523836,True,True,True
0.229704,0.8321678321678322,0.8917837626854019,0.4659090909090909,0.9761904761904762,0.9761904761904762,0.8073770491803278,0.6307692307692307,244,42,"[[197, 47], [1, 41]]","[[0.8073770491803278, 0.19262295081967212], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.19262295081967218,0.023809523809523836,True,True,True
0.22999999999999998,0.8321678321678322,0.8917837626854019,0.4659090909090909,0.9761904761904762,0.9761904761904762,0.8073770491803278,0.6307692307692307,244,42,"[[197, 47], [1, 41]]","[[0.8073770491803278, 0.19262295081967212], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.19262295081967218,0.023809523809523836,True,True,True
0.231218,0.8356643356643356,0.8938329430132709,0.47126436781609193,0.9761904761904762,0.9761904761904762,0.8114754098360656,0.6356589147286822,244,42,"[[198, 46], [1, 41]]","[[0.8114754098360656, 0.1885245901639344], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.1885245901639344,0.023809523809523836,True,True,True
0.234226,0.8356643356643356,0.8938329430132709,0.47126436781609193,0.9761904761904762,0.9761904761904762,0.8114754098360656,0.6356589147286822,244,42,"[[198, 46], [1, 41]]","[[0.8114754098360656, 0.1885245901639344], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.1885245901639344,0.023809523809523836,True,True,True
0.24,0.8391608391608392,0.8958821233411397,0.47674418604651164,0.9761904761904762,0.9761904761904762,0.8155737704918032,0.640625,244,42,"[[199, 45], [1, 41]]","[[0.8155737704918032, 0.18442622950819673], [0.023809523809523808, 0.9761904761904762]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.18442622950819676,0.023809523809523836,True,True,True
0.240752,0.8356643356643356,0.8839773614363777,0.47058823529411764,0.9523809523809523,0.9523809523809523,0.8155737704918032,0.6299212598425197,244,42,"[[199, 45], [2, 40]]","[[0.8155737704918032, 0.18442622950819673], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.18442622950819676,0.04761904761904767,True,True,True
0.241906,0.8391608391608392,0.8860265417642467,0.47619047619047616,0.9523809523809523,0.9523809523809523,0.819672131147541,0.6349206349206349,244,42,"[[200, 44], [2, 40]]","[[0.819672131147541, 0.18032786885245902], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.180327868852459,0.04761904761904767,True,True,True
0.248971,0.8391608391608392,0.8860265417642467,0.47619047619047616,0.9523809523809523,0.9523809523809523,0.819672131147541,0.6349206349206349,244,42,"[[200, 44], [2, 40]]","[[0.819672131147541, 0.18032786885245902], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.180327868852459,0.04761904761904767,True,True,True
0.24999999999999994,0.8426573426573427,0.8880757220921155,0.4819277108433735,0.9523809523809523,0.9523809523809523,0.8237704918032787,0.64,244,42,"[[201, 43], [2, 40]]","[[0.8237704918032787, 0.1762295081967213], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.17622950819672134,0.04761904761904767,True,True,True
0.25999999999999995,0.8426573426573427,0.8880757220921155,0.4819277108433735,0.9523809523809523,0.9523809523809523,0.8237704918032787,0.64,244,42,"[[201, 43], [2, 40]]","[[0.8237704918032787, 0.1762295081967213], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.17622950819672134,0.04761904761904767,True,True,True
0.263256,0.8426573426573427,0.8880757220921155,0.4819277108433735,0.9523809523809523,0.9523809523809523,0.8237704918032787,0.64,244,42,"[[201, 43], [2, 40]]","[[0.8237704918032787, 0.1762295081967213], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.17622950819672134,0.04761904761904767,True,True,True
0.26999999999999996,0.8461538461538461,0.8901249024199844,0.4878048780487805,0.9523809523809523,0.9523809523809523,0.8278688524590164,0.6451612903225806,244,42,"[[202, 42], [2, 40]]","[[0.8278688524590164, 0.1721311475409836], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.17213114754098358,0.04761904761904767,True,True,True
0.271395,0.8461538461538461,0.8901249024199844,0.4878048780487805,0.9523809523809523,0.9523809523809523,0.8278688524590164,0.6451612903225806,244,42,"[[202, 42], [2, 40]]","[[0.8278688524590164, 0.1721311475409836], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.17213114754098358,0.04761904761904767,True,True,True
0.271666,0.8496503496503497,0.8921740827478533,0.49382716049382713,0.9523809523809523,0.9523809523809523,0.8319672131147541,0.6504065040650406,244,42,"[[203, 41], [2, 40]]","[[0.8319672131147541, 0.1680327868852459], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.16803278688524592,0.04761904761904767,True,True,True
0.27995,0.8566433566433567,0.8962724434035909,0.5063291139240507,0.9523809523809523,0.9523809523809523,0.8401639344262295,0.6611570247933884,244,42,"[[205, 39], [2, 40]]","[[0.8401639344262295, 0.1598360655737705], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.1598360655737705,0.04761904761904767,True,True,True
0.27999999999999997,0.8566433566433567,0.8962724434035909,0.5063291139240507,0.9523809523809523,0.9523809523809523,0.8401639344262295,0.6611570247933884,244,42,"[[205, 39], [2, 40]]","[[0.8401639344262295, 0.1598360655737705], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.1598360655737705,0.04761904761904767,True,True,True
0.282364,0.8566433566433567,0.8962724434035909,0.5063291139240507,0.9523809523809523,0.9523809523809523,0.8401639344262295,0.6611570247933884,244,42,"[[205, 39], [2, 40]]","[[0.8401639344262295, 0.1598360655737705], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.1598360655737705,0.04761904761904767,True,True,True
0.284176,0.8601398601398601,0.8983216237314597,0.5128205128205128,0.9523809523809523,0.9523809523809523,0.8442622950819673,0.6666666666666666,244,42,"[[206, 38], [2, 40]]","[[0.8442622950819673, 0.1557377049180328], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.15573770491803274,0.04761904761904767,True,True,True
0.2841761898733383,0.8601398601398601,0.8983216237314597,0.5128205128205128,0.9523809523809523,0.9523809523809523,0.8442622950819673,0.6666666666666666,244,42,"[[206, 38], [2, 40]]","[[0.8442622950819673, 0.1557377049180328], [0.047619047619047616, 0.9523809523809523]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,youden_j,0.15573770491803274,0.04761904761904767,True,True,True
0.287397,0.8531468531468531,0.874512099921936,0.5,0.9047619047619048,0.9047619047619048,0.8442622950819673,0.6440677966101694,244,42,"[[206, 38], [4, 38]]","[[0.8442622950819673, 0.1557377049180328], [0.09523809523809523, 0.9047619047619048]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.15573770491803274,0.09523809523809523,True,True,True
0.29,0.8531468531468531,0.874512099921936,0.5,0.9047619047619048,0.9047619047619048,0.8442622950819673,0.6440677966101694,244,42,"[[206, 38], [4, 38]]","[[0.8442622950819673, 0.1557377049180328], [0.09523809523809523, 0.9047619047619048]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.15573770491803274,0.09523809523809523,True,True,True
0.3,0.8531468531468531,0.874512099921936,0.5,0.9047619047619048,0.9047619047619048,0.8442622950819673,0.6440677966101694,244,42,"[[206, 38], [4, 38]]","[[0.8442622950819673, 0.1557377049180328], [0.09523809523809523, 0.9047619047619048]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.15573770491803274,0.09523809523809523,True,True,True
0.303571,0.8566433566433567,0.8765612802498048,0.5066666666666667,0.9047619047619048,0.9047619047619048,0.8483606557377049,0.6495726495726496,244,42,"[[207, 37], [4, 38]]","[[0.8483606557377049, 0.15163934426229508], [0.09523809523809523, 0.9047619047619048]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.15163934426229508,0.09523809523809523,True,True,True
0.306473,0.8566433566433567,0.8765612802498048,0.5066666666666667,0.9047619047619048,0.9047619047619048,0.8483606557377049,0.6495726495726496,244,42,"[[207, 37], [4, 38]]","[[0.8483606557377049, 0.15163934426229508], [0.09523809523809523, 0.9047619047619048]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.15163934426229508,0.09523809523809523,True,True,True
0.30999999999999994,0.8601398601398601,0.8786104605776737,0.5135135135135135,0.9047619047619048,0.9047619047619048,0.8524590163934426,0.6551724137931034,244,42,"[[208, 36], [4, 38]]","[[0.8524590163934426, 0.14754098360655737], [0.09523809523809523, 0.9047619047619048]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.14754098360655743,0.09523809523809523,True,True,True
0.314242,0.8566433566433567,0.8667056986729118,0.5068493150684932,0.8809523809523809,0.8809523809523809,0.8524590163934426,0.6434782608695652,244,42,"[[208, 36], [5, 37]]","[[0.8524590163934426, 0.14754098360655737], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.14754098360655743,0.11904761904761907,True,False,False
0.31999999999999995,0.8566433566433567,0.8667056986729118,0.5068493150684932,0.8809523809523809,0.8809523809523809,0.8524590163934426,0.6434782608695652,244,42,"[[208, 36], [5, 37]]","[[0.8524590163934426, 0.14754098360655737], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.14754098360655743,0.11904761904761907,True,False,False
0.32767,0.8566433566433567,0.8667056986729118,0.5068493150684932,0.8809523809523809,0.8809523809523809,0.8524590163934426,0.6434782608695652,244,42,"[[208, 36], [5, 37]]","[[0.8524590163934426, 0.14754098360655737], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.14754098360655743,0.11904761904761907,True,False,False
0.32999999999999996,0.8601398601398601,0.8687548790007806,0.5138888888888888,0.8809523809523809,0.8809523809523809,0.8565573770491803,0.6491228070175439,244,42,"[[209, 35], [5, 37]]","[[0.8565573770491803, 0.14344262295081966], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.14344262295081966,0.11904761904761907,True,False,False
0.331021,0.8636363636363636,0.8708040593286495,0.5211267605633803,0.8809523809523809,0.8809523809523809,0.860655737704918,0.6548672566371682,244,42,"[[210, 34], [5, 37]]","[[0.860655737704918, 0.13934426229508196], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.139344262295082,0.11904761904761907,True,False,False
0.33706,0.8671328671328671,0.8728532396565183,0.5285714285714286,0.8809523809523809,0.8809523809523809,0.8647540983606558,0.6607142857142857,244,42,"[[211, 33], [5, 37]]","[[0.8647540983606558, 0.13524590163934427], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.13524590163934425,0.11904761904761907,True,True,True
0.33999999999999997,0.8671328671328671,0.8728532396565183,0.5285714285714286,0.8809523809523809,0.8809523809523809,0.8647540983606558,0.6607142857142857,244,42,"[[211, 33], [5, 37]]","[[0.8647540983606558, 0.13524590163934427], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.13524590163934425,0.11904761904761907,True,True,True
0.340661,0.8671328671328671,0.8728532396565183,0.5285714285714286,0.8809523809523809,0.8809523809523809,0.8647540983606558,0.6607142857142857,244,42,"[[211, 33], [5, 37]]","[[0.8647540983606558, 0.13524590163934427], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.13524590163934425,0.11904761904761907,True,True,True
0.342744,0.8741258741258742,0.876951600312256,0.5441176470588235,0.8809523809523809,0.8809523809523809,0.8729508196721312,0.6727272727272727,244,42,"[[213, 31], [5, 37]]","[[0.8729508196721312, 0.12704918032786885], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.12704918032786883,0.11904761904761907,True,True,True
0.343998,0.8741258741258742,0.876951600312256,0.5441176470588235,0.8809523809523809,0.8809523809523809,0.8729508196721312,0.6727272727272727,244,42,"[[213, 31], [5, 37]]","[[0.8729508196721312, 0.12704918032786885], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.12704918032786883,0.11904761904761907,True,True,True
0.3499999999999999,0.8776223776223776,0.8790007806401249,0.5522388059701493,0.8809523809523809,0.8809523809523809,0.8770491803278688,0.6788990825688074,244,42,"[[214, 30], [5, 37]]","[[0.8770491803278688, 0.12295081967213115], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.12295081967213117,0.11904761904761907,True,True,True
0.35999999999999993,0.8776223776223776,0.8790007806401249,0.5522388059701493,0.8809523809523809,0.8809523809523809,0.8770491803278688,0.6788990825688074,244,42,"[[214, 30], [5, 37]]","[[0.8770491803278688, 0.12295081967213115], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.12295081967213117,0.11904761904761907,True,True,True
0.366401,0.8776223776223776,0.8790007806401249,0.5522388059701493,0.8809523809523809,0.8809523809523809,0.8770491803278688,0.6788990825688074,244,42,"[[214, 30], [5, 37]]","[[0.8770491803278688, 0.12295081967213115], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.12295081967213117,0.11904761904761907,True,True,True
0.36999999999999994,0.8811188811188811,0.8810499609679938,0.5606060606060606,0.8809523809523809,0.8809523809523809,0.8811475409836066,0.6851851851851852,244,42,"[[215, 29], [5, 37]]","[[0.8811475409836066, 0.11885245901639344], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.11885245901639341,0.11904761904761907,True,True,True
0.37999999999999995,0.8811188811188811,0.8810499609679938,0.5606060606060606,0.8809523809523809,0.8809523809523809,0.8811475409836066,0.6851851851851852,244,42,"[[215, 29], [5, 37]]","[[0.8811475409836066, 0.11885245901639344], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.11885245901639341,0.11904761904761907,True,True,True
0.38999999999999996,0.8811188811188811,0.8810499609679938,0.5606060606060606,0.8809523809523809,0.8809523809523809,0.8811475409836066,0.6851851851851852,244,42,"[[215, 29], [5, 37]]","[[0.8811475409836066, 0.11885245901639344], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.11885245901639341,0.11904761904761907,True,True,True
0.393565,0.8811188811188811,0.8810499609679938,0.5606060606060606,0.8809523809523809,0.8809523809523809,0.8811475409836066,0.6851851851851852,244,42,"[[215, 29], [5, 37]]","[[0.8811475409836066, 0.11885245901639344], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.11885245901639341,0.11904761904761907,True,True,True
0.398218,0.8881118881118881,0.8851483216237315,0.578125,0.8809523809523809,0.8809523809523809,0.889344262295082,0.6981132075471698,244,42,"[[217, 27], [5, 37]]","[[0.889344262295082, 0.11065573770491803], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.11065573770491799,0.11904761904761907,True,True,True
0.3999999999999999,0.8881118881118881,0.8851483216237315,0.578125,0.8809523809523809,0.8809523809523809,0.889344262295082,0.6981132075471698,244,42,"[[217, 27], [5, 37]]","[[0.889344262295082, 0.11065573770491803], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.11065573770491799,0.11904761904761907,True,True,True
0.40375,0.8881118881118881,0.8851483216237315,0.578125,0.8809523809523809,0.8809523809523809,0.889344262295082,0.6981132075471698,244,42,"[[217, 27], [5, 37]]","[[0.889344262295082, 0.11065573770491803], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.11065573770491799,0.11904761904761907,True,True,True
0.4099999999999999,0.8916083916083916,0.8871975019516003,0.5873015873015873,0.8809523809523809,0.8809523809523809,0.8934426229508197,0.7047619047619048,244,42,"[[218, 26], [5, 37]]","[[0.8934426229508197, 0.10655737704918032], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.10655737704918034,0.11904761904761907,True,True,True
0.41999999999999993,0.8916083916083916,0.8871975019516003,0.5873015873015873,0.8809523809523809,0.8809523809523809,0.8934426229508197,0.7047619047619048,244,42,"[[218, 26], [5, 37]]","[[0.8934426229508197, 0.10655737704918032], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.10655737704918034,0.11904761904761907,True,True,True
0.42999999999999994,0.8916083916083916,0.8871975019516003,0.5873015873015873,0.8809523809523809,0.8809523809523809,0.8934426229508197,0.7047619047619048,244,42,"[[218, 26], [5, 37]]","[[0.8934426229508197, 0.10655737704918032], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.10655737704918034,0.11904761904761907,True,True,True
0.432027,0.8916083916083916,0.8871975019516003,0.5873015873015873,0.8809523809523809,0.8809523809523809,0.8934426229508197,0.7047619047619048,244,42,"[[218, 26], [5, 37]]","[[0.8934426229508197, 0.10655737704918032], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.10655737704918034,0.11904761904761907,True,True,True
0.43999999999999995,0.8951048951048951,0.8892466822794691,0.5967741935483871,0.8809523809523809,0.8809523809523809,0.8975409836065574,0.7115384615384616,244,42,"[[219, 25], [5, 37]]","[[0.8975409836065574, 0.10245901639344263], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.10245901639344257,0.11904761904761907,True,True,True
0.445843,0.8951048951048951,0.8892466822794691,0.5967741935483871,0.8809523809523809,0.8809523809523809,0.8975409836065574,0.7115384615384616,244,42,"[[219, 25], [5, 37]]","[[0.8975409836065574, 0.10245901639344263], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.10245901639344257,0.11904761904761907,True,True,True
0.448266,0.8986013986013986,0.891295862607338,0.6065573770491803,0.8809523809523809,0.8809523809523809,0.9016393442622951,0.7184466019417476,244,42,"[[220, 24], [5, 37]]","[[0.9016393442622951, 0.09836065573770492], [0.11904761904761904, 0.8809523809523809]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.09836065573770492,0.11904761904761907,True,True,True
0.4499999999999999,0.8951048951048951,0.8793911007025761,0.6,0.8571428571428571,0.8571428571428571,0.9016393442622951,0.7058823529411765,244,42,"[[220, 24], [6, 36]]","[[0.9016393442622951, 0.09836065573770492], [0.14285714285714285, 0.8571428571428571]]",0.9614558938329429,0.8127856142601524,0.06529722816813016,grid_precision,0.09836065573770492,0.1428571428571429,True,True,True
