threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.161633,0.8111888111888111,0.5620915032679739,0.2222222222222222,0.23529411764705882,0.23529411764705882,0.8888888888888888,0.22857142857142856,252,34,"[[224, 28], [26, 8]]","[[0.8888888888888888, 0.1111111111111111], [0.7647058823529411, 0.23529411764705882]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.11111111111111116,0.7647058823529411,False,False,False
0.161673,0.8146853146853147,0.5640756302521008,0.22857142857142856,0.23529411764705882,0.23529411764705882,0.8928571428571429,0.2318840579710145,252,34,"[[225, 27], [26, 8]]","[[0.8928571428571429, 0.10714285714285714], [0.7647058823529411, 0.23529411764705882]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.1071428571428571,0.7647058823529411,False,False,False
0.162336,0.8111888111888111,0.5493697478991597,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.8928571428571429,0.20588235294117646,252,34,"[[225, 27], [27, 7]]","[[0.8928571428571429, 0.10714285714285714], [0.7941176470588235, 0.20588235294117646]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.1071428571428571,0.7941176470588236,False,False,False
0.1649,0.8181818181818182,0.5533380018674137,0.21875,0.20588235294117646,0.20588235294117646,0.9007936507936508,0.21212121212121213,252,34,"[[227, 25], [27, 7]]","[[0.9007936507936508, 0.0992063492063492], [0.7941176470588235, 0.20588235294117646]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.09920634920634919,0.7941176470588236,False,False,False
0.166066,0.8216783216783217,0.5553221288515406,0.22580645161290322,0.20588235294117646,0.20588235294117646,0.9047619047619048,0.2153846153846154,252,34,"[[228, 24], [27, 7]]","[[0.9047619047619048, 0.09523809523809523], [0.7941176470588235, 0.20588235294117646]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.09523809523809523,0.7941176470588236,False,False,False
0.166625,0.8251748251748252,0.5573062558356676,0.23333333333333334,0.20588235294117646,0.20588235294117646,0.9087301587301587,0.21875,252,34,"[[229, 23], [27, 7]]","[[0.9087301587301587, 0.09126984126984126], [0.7941176470588235, 0.20588235294117646]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.09126984126984128,0.7941176470588236,False,False,False
0.16827,0.8286713286713286,0.5592903828197946,0.2413793103448276,0.20588235294117646,0.20588235294117646,0.9126984126984127,0.2222222222222222,252,34,"[[230, 22], [27, 7]]","[[0.9126984126984127, 0.0873015873015873], [0.7941176470588235, 0.20588235294117646]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.08730158730158732,0.7941176470588236,False,False,False
0.16999999999999998,0.8286713286713286,0.5592903828197946,0.2413793103448276,0.20588235294117646,0.20588235294117646,0.9126984126984127,0.2222222222222222,252,34,"[[230, 22], [27, 7]]","[[0.9126984126984127, 0.0873015873015873], [0.7941176470588235, 0.20588235294117646]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.08730158730158732,0.7941176470588236,False,False,False
0.170035,0.8251748251748252,0.5445845004668534,0.21428571428571427,0.17647058823529413,0.17647058823529413,0.9126984126984127,0.1935483870967742,252,34,"[[230, 22], [28, 6]]","[[0.9126984126984127, 0.0873015873015873], [0.8235294117647058, 0.17647058823529413]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.08730158730158732,0.8235294117647058,False,False,False
0.170675,0.8251748251748252,0.5445845004668534,0.21428571428571427,0.17647058823529413,0.17647058823529413,0.9126984126984127,0.1935483870967742,252,34,"[[230, 22], [28, 6]]","[[0.9126984126984127, 0.0873015873015873], [0.8235294117647058, 0.17647058823529413]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.08730158730158732,0.8235294117647058,False,False,False
0.172608,0.8286713286713286,0.5465686274509803,0.2222222222222222,0.17647058823529413,0.17647058823529413,0.9166666666666666,0.19672131147540983,252,34,"[[231, 21], [28, 6]]","[[0.9166666666666666, 0.08333333333333333], [0.8235294117647058, 0.17647058823529413]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.08333333333333337,0.8235294117647058,False,False,False
