threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.21999999999999997,0.9055944055944056,0.8855386416861826,0.631578947368421,0.8571428571428571,0.8571428571428571,0.9139344262295082,0.7272727272727273,244,42,"[[223, 21], [6, 36]]","[[0.9139344262295082, 0.0860655737704918], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.08606557377049184,0.1428571428571429,True,True,True
0.228639,0.9090909090909091,0.8875878220140515,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.9180327868852459,0.7346938775510204,244,42,"[[224, 20], [6, 36]]","[[0.9180327868852459, 0.08196721311475409], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.08196721311475408,0.1428571428571429,True,True,True
0.22999999999999998,0.9090909090909091,0.8875878220140515,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.9180327868852459,0.7346938775510204,244,42,"[[224, 20], [6, 36]]","[[0.9180327868852459, 0.08196721311475409], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.08196721311475408,0.1428571428571429,True,True,True
0.24,0.9090909090909091,0.8875878220140515,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.9180327868852459,0.7346938775510204,244,42,"[[224, 20], [6, 36]]","[[0.9180327868852459, 0.08196721311475409], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.08196721311475408,0.1428571428571429,True,True,True
0.249307,0.9125874125874126,0.8896370023419203,0.6545454545454545,0.8571428571428571,0.8571428571428571,0.9221311475409836,0.7422680412371134,244,42,"[[225, 19], [6, 36]]","[[0.9221311475409836, 0.0778688524590164], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.07786885245901642,0.1428571428571429,True,True,True
0.24999999999999994,0.9125874125874126,0.8896370023419203,0.6545454545454545,0.8571428571428571,0.8571428571428571,0.9221311475409836,0.7422680412371134,244,42,"[[225, 19], [6, 36]]","[[0.9221311475409836, 0.0778688524590164], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.07786885245901642,0.1428571428571429,True,True,True
0.256542,0.9125874125874126,0.8896370023419203,0.6545454545454545,0.8571428571428571,0.8571428571428571,0.9221311475409836,0.7422680412371134,244,42,"[[225, 19], [6, 36]]","[[0.9221311475409836, 0.0778688524590164], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.07786885245901642,0.1428571428571429,True,True,True
0.25999999999999995,0.916083916083916,0.8916861826697893,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.9262295081967213,0.75,244,42,"[[226, 18], [6, 36]]","[[0.9262295081967213, 0.07377049180327869], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.07377049180327866,0.1428571428571429,True,True,True
0.268697,0.916083916083916,0.8916861826697893,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.9262295081967213,0.75,244,42,"[[226, 18], [6, 36]]","[[0.9262295081967213, 0.07377049180327869], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.07377049180327866,0.1428571428571429,True,True,True
0.26999999999999996,0.9195804195804196,0.8937353629976581,0.6792452830188679,0.8571428571428571,0.8571428571428571,0.930327868852459,0.7578947368421053,244,42,"[[227, 17], [6, 36]]","[[0.930327868852459, 0.06967213114754098], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.069672131147541,0.1428571428571429,True,True,True
0.274365,0.9195804195804196,0.8937353629976581,0.6792452830188679,0.8571428571428571,0.8571428571428571,0.930327868852459,0.7578947368421053,244,42,"[[227, 17], [6, 36]]","[[0.930327868852459, 0.06967213114754098], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.069672131147541,0.1428571428571429,True,True,True
0.27999999999999997,0.9230769230769231,0.8957845433255269,0.6923076923076923,0.8571428571428571,0.8571428571428571,0.9344262295081968,0.7659574468085106,244,42,"[[228, 16], [6, 36]]","[[0.9344262295081968, 0.06557377049180328], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.06557377049180324,0.1428571428571429,True,True,True
0.284311,0.9230769230769231,0.8957845433255269,0.6923076923076923,0.8571428571428571,0.8571428571428571,0.9344262295081968,0.7659574468085106,244,42,"[[228, 16], [6, 36]]","[[0.9344262295081968, 0.06557377049180328], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.06557377049180324,0.1428571428571429,True,True,True
0.284543,0.9265734265734266,0.8978337236533958,0.7058823529411765,0.8571428571428571,0.8571428571428571,0.9385245901639344,0.7741935483870968,244,42,"[[229, 15], [6, 36]]","[[0.9385245901639344, 0.06147540983606557], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.061475409836065587,0.1428571428571429,True,True,True
0.29,0.9300699300699301,0.8998829039812646,0.72,0.8571428571428571,0.8571428571428571,0.9426229508196722,0.782608695652174,244,42,"[[230, 14], [6, 36]]","[[0.9426229508196722, 0.05737704918032787], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05737704918032782,0.1428571428571429,True,True,True
0.295464,0.9300699300699301,0.8998829039812646,0.72,0.8571428571428571,0.8571428571428571,0.9426229508196722,0.782608695652174,244,42,"[[230, 14], [6, 36]]","[[0.9426229508196722, 0.05737704918032787], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05737704918032782,0.1428571428571429,True,True,True
0.3,0.9335664335664335,0.9019320843091334,0.7346938775510204,0.8571428571428571,0.8571428571428571,0.9467213114754098,0.7912087912087912,244,42,"[[231, 13], [6, 36]]","[[0.9467213114754098, 0.05327868852459016], [0.14285714285714285, 0.8571428571428571]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05327868852459017,0.1428571428571429,True,True,True
0.306073,0.9300699300699301,0.8900273224043715,0.7291666666666666,0.8333333333333334,0.8333333333333334,0.9467213114754098,0.7777777777777778,244,42,"[[231, 13], [7, 35]]","[[0.9467213114754098, 0.05327868852459016], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05327868852459017,0.16666666666666663,True,True,True
0.30999999999999994,0.9300699300699301,0.8900273224043715,0.7291666666666666,0.8333333333333334,0.8333333333333334,0.9467213114754098,0.7777777777777778,244,42,"[[231, 13], [7, 35]]","[[0.9467213114754098, 0.05327868852459016], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05327868852459017,0.16666666666666663,True,True,True
0.31999999999999995,0.9300699300699301,0.8900273224043715,0.7291666666666666,0.8333333333333334,0.8333333333333334,0.9467213114754098,0.7777777777777778,244,42,"[[231, 13], [7, 35]]","[[0.9467213114754098, 0.05327868852459016], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05327868852459017,0.16666666666666663,True,True,True
0.32999999999999996,0.9300699300699301,0.8900273224043715,0.7291666666666666,0.8333333333333334,0.8333333333333334,0.9467213114754098,0.7777777777777778,244,42,"[[231, 13], [7, 35]]","[[0.9467213114754098, 0.05327868852459016], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05327868852459017,0.16666666666666663,True,True,True
0.337231,0.9300699300699301,0.8900273224043715,0.7291666666666666,0.8333333333333334,0.8333333333333334,0.9467213114754098,0.7777777777777778,244,42,"[[231, 13], [7, 35]]","[[0.9467213114754098, 0.05327868852459016], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.05327868852459017,0.16666666666666663,True,True,True
0.33999999999999997,0.9335664335664335,0.8920765027322404,0.7446808510638298,0.8333333333333334,0.8333333333333334,0.9508196721311475,0.7865168539325843,244,42,"[[232, 12], [7, 35]]","[[0.9508196721311475, 0.04918032786885246], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.049180327868852514,0.16666666666666663,True,True,True
0.3499999999999999,0.9335664335664335,0.8920765027322404,0.7446808510638298,0.8333333333333334,0.8333333333333334,0.9508196721311475,0.7865168539325843,244,42,"[[232, 12], [7, 35]]","[[0.9508196721311475, 0.04918032786885246], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.049180327868852514,0.16666666666666663,True,True,True
0.356967,0.9335664335664335,0.8920765027322404,0.7446808510638298,0.8333333333333334,0.8333333333333334,0.9508196721311475,0.7865168539325843,244,42,"[[232, 12], [7, 35]]","[[0.9508196721311475, 0.04918032786885246], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.049180327868852514,0.16666666666666663,True,True,True
0.35999999999999993,0.9370629370629371,0.8941256830601093,0.7608695652173914,0.8333333333333334,0.8333333333333334,0.9549180327868853,0.7954545454545454,244,42,"[[233, 11], [7, 35]]","[[0.9549180327868853, 0.045081967213114756], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.04508196721311475,0.16666666666666663,True,True,True
0.361245,0.9370629370629371,0.8941256830601093,0.7608695652173914,0.8333333333333334,0.8333333333333334,0.9549180327868853,0.7954545454545454,244,42,"[[233, 11], [7, 35]]","[[0.9549180327868853, 0.045081967213114756], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.04508196721311475,0.16666666666666663,True,True,True
0.36999999999999994,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.37999999999999995,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.38999999999999996,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.3999999999999999,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.4099999999999999,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.41999999999999993,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.16666666666666663,True,True,True
0.42114,0.9405594405594405,0.8961748633879781,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9590163934426229,0.8045977011494253,244,42,"[[234, 10], [7, 35]]","[[0.9590163934426229, 0.040983606557377046], [0.16666666666666666, 0.8333333333333334]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,best_f1,0.040983606557377095,0.16666666666666663,True,True,True
0.42999999999999994,0.9370629370629371,0.8842701014832162,0.7727272727272727,0.8095238095238095,0.8095238095238095,0.9590163934426229,0.7906976744186046,244,42,"[[234, 10], [8, 34]]","[[0.9590163934426229, 0.040983606557377046], [0.19047619047619047, 0.8095238095238095]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.19047619047619047,True,True,True
0.432557,0.9370629370629371,0.8842701014832162,0.7727272727272727,0.8095238095238095,0.8095238095238095,0.9590163934426229,0.7906976744186046,244,42,"[[234, 10], [8, 34]]","[[0.9590163934426229, 0.040983606557377046], [0.19047619047619047, 0.8095238095238095]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.19047619047619047,True,True,True
0.433754,0.9335664335664335,0.8723653395784543,0.7674418604651163,0.7857142857142857,0.7857142857142857,0.9590163934426229,0.7764705882352941,244,42,"[[234, 10], [9, 33]]","[[0.9590163934426229, 0.040983606557377046], [0.21428571428571427, 0.7857142857142857]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.040983606557377095,0.2142857142857143,True,True,True
0.438892,0.9370629370629371,0.8744145199063231,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9631147540983607,0.7857142857142857,244,42,"[[235, 9], [9, 33]]","[[0.9631147540983607, 0.036885245901639344], [0.21428571428571427, 0.7857142857142857]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,sensitivity_priority,0.03688524590163933,0.2142857142857143,True,True,True
0.43999999999999995,0.9335664335664335,0.8625097580015613,0.7804878048780488,0.7619047619047619,0.7619047619047619,0.9631147540983607,0.7710843373493976,244,42,"[[235, 9], [10, 32]]","[[0.9631147540983607, 0.036885245901639344], [0.23809523809523808, 0.7619047619047619]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.23809523809523814,True,False,False
0.4499999999999999,0.9335664335664335,0.8625097580015613,0.7804878048780488,0.7619047619047619,0.7619047619047619,0.9631147540983607,0.7710843373493976,244,42,"[[235, 9], [10, 32]]","[[0.9631147540983607, 0.036885245901639344], [0.23809523809523808, 0.7619047619047619]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.23809523809523814,True,False,False
0.4599999999999999,0.9335664335664335,0.8625097580015613,0.7804878048780488,0.7619047619047619,0.7619047619047619,0.9631147540983607,0.7710843373493976,244,42,"[[235, 9], [10, 32]]","[[0.9631147540983607, 0.036885245901639344], [0.23809523809523808, 0.7619047619047619]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.23809523809523814,True,False,False
0.460394,0.9335664335664335,0.8625097580015613,0.7804878048780488,0.7619047619047619,0.7619047619047619,0.9631147540983607,0.7710843373493976,244,42,"[[235, 9], [10, 32]]","[[0.9631147540983607, 0.036885245901639344], [0.23809523809523808, 0.7619047619047619]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.23809523809523814,True,False,False
0.4699999999999999,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.26190476190476186,False,False,False
0.4799999999999999,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.26190476190476186,False,False,False
0.48999999999999994,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.26190476190476186,False,False,False
0.49999999999999994,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.26190476190476186,False,False,False
0.5,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,fixed_0_5,0.03688524590163933,0.26190476190476186,False,False,False
0.5099999999999999,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.26190476190476186,False,False,False
0.5199999999999999,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.26190476190476186,False,False,False
0.5299999999999999,0.9300699300699301,0.8506049960967994,0.775,0.7380952380952381,0.7380952380952381,0.9631147540983607,0.7560975609756098,244,42,"[[235, 9], [11, 31]]","[[0.9631147540983607, 0.036885245901639344], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.03688524590163933,0.26190476190476186,False,False,False
0.535017,0.9335664335664335,0.8526541764246682,0.7948717948717948,0.7380952380952381,0.7380952380952381,0.9672131147540983,0.7654320987654321,244,42,"[[236, 8], [11, 31]]","[[0.9672131147540983, 0.03278688524590164], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.032786885245901676,0.26190476190476186,False,False,False
0.5399999999999999,0.9335664335664335,0.8526541764246682,0.7948717948717948,0.7380952380952381,0.7380952380952381,0.9672131147540983,0.7654320987654321,244,42,"[[236, 8], [11, 31]]","[[0.9672131147540983, 0.03278688524590164], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.032786885245901676,0.26190476190476186,False,False,False
0.5499999999999999,0.9335664335664335,0.8526541764246682,0.7948717948717948,0.7380952380952381,0.7380952380952381,0.9672131147540983,0.7654320987654321,244,42,"[[236, 8], [11, 31]]","[[0.9672131147540983, 0.03278688524590164], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.032786885245901676,0.26190476190476186,False,False,False
0.5599999999999999,0.9335664335664335,0.8526541764246682,0.7948717948717948,0.7380952380952381,0.7380952380952381,0.9672131147540983,0.7654320987654321,244,42,"[[236, 8], [11, 31]]","[[0.9672131147540983, 0.03278688524590164], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.032786885245901676,0.26190476190476186,False,False,False
0.560379,0.9335664335664335,0.8526541764246682,0.7948717948717948,0.7380952380952381,0.7380952380952381,0.9672131147540983,0.7654320987654321,244,42,"[[236, 8], [11, 31]]","[[0.9672131147540983, 0.03278688524590164], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.032786885245901676,0.26190476190476186,False,False,False
0.57,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.58,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.59,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.6,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.61,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.62,0.9370629370629371,0.8547033567525371,0.8157894736842105,0.7380952380952381,0.7380952380952381,0.9713114754098361,0.775,244,42,"[[237, 7], [11, 31]]","[[0.9713114754098361, 0.028688524590163935], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.02868852459016391,0.26190476190476186,False,False,False
0.625517,0.9405594405594405,0.8567525370804059,0.8378378378378378,0.7380952380952381,0.7380952380952381,0.9754098360655737,0.7848101265822784,244,42,"[[238, 6], [11, 31]]","[[0.9754098360655737, 0.02459016393442623], [0.2619047619047619, 0.7380952380952381]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.26190476190476186,False,False,False
0.627846,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.63,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.6399999999999999,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.6499999999999999,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.6599999999999999,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.6699999999999999,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.6799999999999999,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.681694,0.9370629370629371,0.844847775175644,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9754098360655737,0.7692307692307693,244,42,"[[238, 6], [12, 30]]","[[0.9754098360655737, 0.02459016393442623], [0.2857142857142857, 0.7142857142857143]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.2857142857142857,False,False,False
0.69,0.9335664335664335,0.8329430132708822,0.8285714285714286,0.6904761904761905,0.6904761904761905,0.9754098360655737,0.7532467532467533,244,42,"[[238, 6], [13, 29]]","[[0.9754098360655737, 0.02459016393442623], [0.30952380952380953, 0.6904761904761905]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.024590163934426257,0.30952380952380953,False,False,False
0.695744,0.9370629370629371,0.834992193598751,0.8529411764705882,0.6904761904761905,0.6904761904761905,0.9795081967213115,0.7631578947368421,244,42,"[[239, 5], [13, 29]]","[[0.9795081967213115, 0.020491803278688523], [0.30952380952380953, 0.6904761904761905]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.020491803278688492,0.30952380952380953,False,False,False
0.7,0.9370629370629371,0.834992193598751,0.8529411764705882,0.6904761904761905,0.6904761904761905,0.9795081967213115,0.7631578947368421,244,42,"[[239, 5], [13, 29]]","[[0.9795081967213115, 0.020491803278688523], [0.30952380952380953, 0.6904761904761905]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.020491803278688492,0.30952380952380953,False,False,False
